Date,FGIRX_return,MSCI_EAFE_return,SPBMI_return,EFAD_return,IMTM_return,VWO_return,MSCI_euro_return,MSCI_EAFE_val_return
2018-04-30,-0.00753633582267188,4.0474883000385375e-4,4.3896819265576426e-4,-9.073822646032959e-4,-0.0022702133959815463,-0.006763459691791152,2.4041485655956762e-4,0.0010417024999505031
2018-05-01,-7.207207519184244e-4,-0.006890791903395588,-0.0053749807486127565,-0.005852861714011226,-0.003903681012940474,-0.0057080727038090195,-0.008809986542318349,-0.006802710539890455
2018-05-02,-0.00505964216358068,0.0015252288461082841,-8.30863482475408e-4,-5.219467555104274e-4,9.773253909917123e-4,-0.006626907617263367,0.003406295080451649,3.922011526018565e-4
2018-05-03,-0.005085408799886171,-0.002950154032120622,-0.0021879041606158722,0.004687534441799368,0.0013016923624795673,-0.0031076384955128766,-0.007990697514427048,-0.0040157396447035865
2018-05-04,0.011586009400098796,0.002202600095546181,0.0011831193127793682,-0.0015601146804491428,0.0025982476455324033,0.004879162430909467,0.0049565626024721254,0.0016160731036851672
2018-05-07,0.002516593049975757,0.003002575679484032,0.0034527266375494747,0.0031176694922483428,0.003238344798919268,-0.002658375424932302,0.004685245574482799,0.0016772791261647768
2018-05-08,0.0014351994109587096,-0.0016476459196796966,-7.357679580479726e-4,0.0033665965160927236,6.464447438037091e-4,0.005089047212083031,-0.003924439985595107,-0.0032501218370946106
2018-05-09,0.010699174815341106,0.002548428866891328,0.0012984586404733989,0.002839836646622018,-6.464447438037091e-4,0.001323290885646422,0.006670247352542624,0.004363899525458237
2018-05-10,0.00882929949719058,0.0022758142695664674,0.0029869380464262463,0.003602654390648663,0.009652584598008662,0.019642731284032156,8.614132183444312e-4,0.0013881832004134509
2018-05-11,0.0031595601794482953,0.007870924990352357,0.00488530381112362,0.0028216255372810473,0.004154056074974655,-0.003463935013024777,0.00642594427083143,0.007587726786931981
2018-05-14,0.0034988839053946563,0.0033232081362832844,0.0014890059131573707,0.003579625356749272,3.188267102145481e-4,0.0030315960525504337,0.002241854796711351,0.0022608479300849638
2018-05-15,-0.0038494886355309177,-0.008767281963343088,-0.008741648216398445,-0.008973217266253108,-0.006395960300930703,-0.019210392323557812,-0.008254137034700904,-0.007749279102624129
2018-05-16,0.004547847614653211,-0.003360846454499189,-0.0021179707918008717,0.0025719663722227892,0.005758173299684088,0.014007649063688898,-0.00440252987967682,-0.006439992511142023
2018-05-17,6.978367345298331e-4,0.004187835318254507,0.002509180485184004,0.0023091735726010754,-9.573959563273782e-4,-0.014007649063688898,0.006864189811836674,0.0044469966674522965
2018-05-18,-0.004544632808046067,-0.0015071445787357973,1.267624033687298e-4,7.685154825347595e-4,-0.0022374949401915423,-0.00930028847030595,-0.004537283853832008,-0.0027355627677856376
2018-05-21,0.0066352259039659245,5.922937051394683e-4,0.0018370228878961115,0.004777328497624911,0.008602888807267561,0.006430912292013424,0.0015780906144131635,-0.0018188665945064741
2018-05-22,-0.001393208142575375,0.002601348453775465,0.0037415835978915624,-0.0022197056527457626,-0.00285941418020208,0.003970797187362152,0.004335303188793382,0.0038330751805837338
2018-05-23,-0.0017443576723796816,-0.012068660612611026,-0.007641263695816747,-0.005892267592037648,-0.0111983253100294,-0.004413003680013627,-0.01743247393401237,-0.013704013477358501
2018-05-24,-0.0031474061004943543,-0.003080717466453109,0.0018748266944381697,-9.767873318935472e-4,-0.003222690510724213,-0.0035445317672020416,-0.004058965513867641,-0.006503732329800727
2018-05-25,-0.0049157052096524545,-0.004214933343239302,-0.00178266682720718,-0.0034006627990921245,-0.0029093604311691834,0.0024381481926063486,-0.004755424376217121,-0.007829191684222359
2018-05-29,-0.014893892338734283,-0.016233121847224474,-0.01037115238729136,-0.014557080746796736,-0.019945012963206832,-0.022387325060504004,-0.02427460918054347,-0.019443409172533066
2018-05-30,0.014541841639798214,-5.2975922455011926e-5,0.003231934327848407,0.016104296094810344,0.011492426602605743,0.0087908377318473,0.007078178029332527,5.933437606424619e-4
2018-05-31,-0.008841790581461062,0.0021108091507544557,-5.773410951039892e-4,-0.004907720040320918,6.527741852679902e-4,0.0011214534959917977,-0.001495486180708383,-2.8940039434477427e-4
2018-06-01,0.008841790581461062,0.003130780395704136,-6.721639677316205e-4,0.007481035889413512,0.001630024784220474,0.01114590203166621,0.00876061900187608,0.005034819338109564
2018-06-04,7.039775017942951e-4,0.008768926400364307,0.00894305201143375,5.909073639163154e-4,0.007366901615916355,0.010365094108093498,0.005773192922594816,0.00972770913495058
2018-06-05,-7.039775017942951e-4,-0.004506283226451302,-0.003359325433549998,9.499506510040057e-4,5.495304885267949e-4,-0.008814556656574268,-0.005617345618005309,-0.007916152553907096
2018-06-06,0.010508012441619918,0.0069158828331712385,0.005200494434498992,0.006394701254012869,0.006314015021930075,0.014284431120711982,0.009175140561166195,0.00777337242099474
2018-06-07,0.003130981749586592,0.0031135822673249436,8.124073263857667e-4,-0.0056764578596602,-0.0035386236056487164,-0.015391706163450092,0.0014801144504490438,0.004548754078556705
2018-06-08,0.0038134557600195684,-0.005252564187527398,-0.0017515135132359916,-2.0513411602651743e-4,0.0026069437109161875,-6.650338343852091e-4,-0.006933688120878578,-0.006819695807353199
2018-06-11,0.0017286434429317765,0.006470974194717982,0.0030436722960445195,0.0083008457181859,0.006056611199143802,-0.0013311961288122731,0.01058174615786811,0.006535033097815557
2018-06-12,-6.911195732746123e-4,-0.0020400921654015747,5.495291182544548e-4,-0.005995221656241334,-0.009630861112079003,-6.663631636509848e-4,-0.0030486351776062293,-0.0033240165718133596
2018-06-13,-0.0031158065712952876,2.0797875844635882e-5,-0.002221552899142054,0.00510457967636313,0.0022555189198096848,-0.007358668669270596,4.735753601092796e-4,-0.001803973197312736
2018-06-14,0.00103971589612728,-0.0020893749169408338,-0.0036035322317857776,-2.5458943809786305e-4,-9.659958734435925e-4,-0.0053860319318213,0.0018351243288758923,-3.799307648204575e-4
2018-06-15,-0.002080513926609129,-0.007545604205608569,-0.005139150353448585,-0.002294456073523854,-0.0043911345258034196,-0.005415130561091885,-0.01274413571667754,-0.010879715289980219
2018-06-18,-0.002084747142907073,-0.008148225396381825,-0.004372004631242987,-0.010880804191180982,-0.007600614879548662,-0.011605591633275125,-0.008530997411054564,-0.007130084358056621
2018-06-19,-0.003135344843333776,-0.011004123949343914,-0.007831354915705191,-0.007822912580166097,-0.02242098536524262,-0.011510256255709894,-0.011183168843651003,-0.008786637694125687
2018-06-20,0.0020912869610558715,0.004623492720503997,0.002742057866463199,-0.007412881385081338,-3.335000864659321e-4,0.0032363180901118227,0.0037455426091952404,0.003285312633856563
2018-06-21,-0.0048865368593600245,-0.0036861862260355593,-0.0022753299595681398,-0.005780284167866689,-0.005015894147794686,-0.01417806384903475,-0.006395845705948311,-0.005807978398458147
2018-06-22,0.006278360351124501,0.008339905636742806,0.006100996227923261,0.012308575092089047,0.006682316768614527,0.001637235738492393,0.014920539146234368,0.010617538375306879
2018-06-25,-0.014358502679084673,-0.013633444799191707,-0.008375985086503945,-0.012045157885981261,-0.014760448883153199,-0.013173584852819165,-0.018477075217007588,-0.013004959392514337
2018-06-26,0.0028178954891471264,-6.70261731823274e-4,0.0025996777472236943,-2.8976801372593286e-4,0.001688300277575383,-0.004033674895739914,-8.644578138214953e-4,3.010610936682312e-4
2018-06-27,-0.005290049273858344,-0.001073661748023369,-0.003059565217231608,-0.006583058405317921,-0.004429431239078685,-0.022359387494626404,0.0017104290006857426,-0.0015904451811001863
2018-06-28,0.0031774076802113527,-0.005797147496124921,-0.00398267285966547,2.651637729371714e-4,0.0020649984137706134,0.009437432302147553,-0.009112519320965795,-0.003954972127425904
2018-06-29,0.0014089117968349996,0.010105828381158588,0.007458977784081,0.009763977692070824,0.0030390028454001516,0.01624500588101485,0.015907509059835512,0.008511922977811892
2018-07-02,0.0010554442306869305,-0.01466403288579965,-0.009341391832316859,-0.010719061084143888,-0.01323623600599122,-0.010960295173926049,-0.014106942170037051,-0.01436646296074695
2018-07-03,-0.001759704835574638,0.00832069124464141,0.006685940586466543,0.005716997278293778,0.002047782285564903,9.577826288000857e-4,0.011807826992454196,0.008632322479218857
2018-07-05,0.006320280981472859,0.0041685527363721775,0.005823762319101533,0.01310978432593446,0.0034036792560216966,-9.577826288000857e-4,0.0094798546812207,0.008578998318746756
2018-07-06,0.00801813617699576,0.007759987666018375,0.00621849960695009,0.006491000500143951,0.010478378786627829,0.012144404238460638,0.006643075235148288,0.006807414627530761
2018-07-09,0.010706439690310265,0.0073782406976263815,0.0042457585819395405,0.0023265100622609225,0.009037718420266572,0.018060770036401497,0.006173304699470528,0.007250352274510874
2018-07-10,0.002744427014342854,1.1641317417154795e-4,-0.0019520714481622292,5.162622726953003e-4,0.0033267162529240224,-9.302326252198512e-4,0.001001225721921628,-0.0016929832586178861
2018-07-11,-0.008947100136286856,-0.01163805463595935,-0.005839246865635417,-0.011054397917419578,-0.014754612343444329,-0.018788716163735675,-0.012809297226924699,-0.013288108857675951
2018-07-12,0.005859055189403328,0.00236736157509565,0.001071402540105737,0.013889111800759135,0.0070865634356587215,0.013890747188188612,0.00450455139369943,2.2071356820774213e-4
2018-07-13,0.001030362465025192,0.0033335099081552855,9.90553856844656e-4,0.0028266753286869672,0.0063386702030237,7.011569844475041e-4,4.5223946270134263e-4,6.534867058070049e-4
2018-07-16,3.4322980749612597e-4,-1.6983415862004136e-4,0.0015491434400143334,7.695011182637934e-4,-0.0016641707951219331,-0.005623210693635361,1.1012992444037195e-4,-0.0015959563667982124
2018-07-17,6.861406904890011e-4,1.515847068631615e-4,6.83233812644346e-4,-0.004111002706522093,0.0013648576316112049,0.0077238066837015396,3.1293463398629484e-4,-1.891590246705377e-4
2018-07-18,0.002397671982697247,0.0025800037802703457,-7.838864553875169e-4,-4.120055629459607e-4,-3.333277889883135e-5,-9.330768439888004e-4,0.002280304719918469,0.0017401691831882005
2018-07-19,-0.003083812673186248,-0.0034436849768777478,-0.0032873067459586736,-0.008640118602976532,-0.0021313116188852455,-0.0115010540289604,-0.004589051133756072,-0.0025705188227416187
2018-07-20,-6.865087808241022e-4,0.007203030033453572,0.009163555568891368,0.006990216165775109,0.005120883734051507,0.012900354663051505,0.006494957709092475,0.006185537906215899
2018-07-23,0.0037703214540103502,-0.002265825621389439,-0.001678515785268786,0.0010314854330548684,-0.0036550629883129737,-0.003034218724583315,-0.0020273145612401677,0.0010156528333089554
2018-07-24,0.003415303866205033,0.008212778763659223,0.0023957999997499257,5.153568848323964e-4,0.004980916657416401,0.014849438109572066,0.008572081423936062,0.00978462037764416
2018-07-25,0.007472827021799411,-0.0021088504058326407,-9.44596173971135e-4,0.002058724297417047,0.009559953976147728,0.015766418399022264,-0.005449072255769849,-0.0023119704227108073
2018-07-26,0.002366132589465497,0.004743294515837881,0.0036431746723017966,0.0029518598992757106,-0.007244022458235744,-0.009796205350794729,0.006612059602586484,0.0045809157435074965
2018-07-27,-0.002704531644987629,0.004574254271640044,0.0031445595899430856,0.002432052398773532,0.001650949717089567,0.0013727295367083059,0.0034409275289490893,0.006338665794374698
2018-07-30,0,-4.474421967515241e-5,0.0011899431579287523,0.0010477761005653896,-0.005956338124601945,-0.0013727295367083059,0.002097607900980236,0.002803811018657676
2018-07-31,0.0033794557340569575,-0.002653428634628696,-2.047695925853077e-4,2.2982722541398104e-4,-9.961481978675302e-4,0.004568326759805341,0.001263280257684407,-9.776868736377509e-4
2018-08-01,-0.002702704439192516,-0.00304392201216519,-0.002581689028154699,-0.005608086154092362,-0.0029945123025543197,-0.007548977860055928,-0.00725424607689007,-0.004661720875473563
2018-08-02,0.0016901136353721924,-0.011737341421458325,-0.005247860878538901,-0.0028030567720152,-0.0060160609256185715,-0.011547472691463057,-0.013390276880218543,-0.013979162617998142
2018-08-03,0.005724884949572573,0.002637385486392141,0.003319391335329769,0.0011066957631959973,0,0.006252214487854069,0.004824310397734344,0.002212304575919255
2018-08-06,0.0023477790031649626,-0.0035028713335440997,-0.0020670313651827144,-0.003349681093266721,-0.0022822201186913915,-0.007646845102153854,-0.004064081363897465,-0.003954528994800199
2018-08-07,0.002008032803245907,0.008351219248062591,0.0017862588289254688,0.0029637802765640764,0.006630746863215187,0.009030951420189837,0.007789425479815648,0.010153699400531124
2018-08-08,-0.0010035458444428436,-2.1293007938716357e-4,2.66078408069248e-4,-0.0015452488266638476,0,-0.0023079170179607367,-9.90532434539837e-4,2.760323593369307e-4
2018-08-09,-6.695011967519093e-4,-0.0018972790754387958,5.945530918136654e-4,-0.0038733940761597196,-0.00133597216490422,-0.0013872372166892077,-0.002186095807123145,-0.004383277792590512
2018-08-10,-0.007395058910968366,-0.018526830951025808,-0.012457147466522045,-0.020651654585594592,-0.01549377601612445,-0.020098829875794255,-0.023208834127840916,-0.01845594454098176
2018-08-13,-0.006770438861627426,-0.008870479880071613,-0.005746749823073216,0.0010559926645505868,-0.007153803412286663,-0.01618314689527045,-0.003937863900099536,-0.01100712254315539
2018-08-14,0.006770438861627426,0.0014165805314334534,0.004018036664746205,7.911908419795388e-4,0.001707908215462517,0.005980163737560051,-0.003709233933729905,-3.015202289109453e-4
2018-08-15,-0.009150987430817104,-0.013254233603533727,-0.005290044438371666,-0.010868231562783492,-0.017559342534961164,-0.02977344416409755,-0.01908312584164573,-0.012993477729805747
2018-08-16,0.010499639040303155,0.00612309099689945,0.0067643770647514145,0.003326019164061833,0.007267690628107282,0.007100066290059548,0.011539123443138344,0.005966769858789078
2018-08-17,0.005041180227477238,0.0027145727740656156,0.003193452624605797,0.012801256793455007,0.006187713108165571,0.008502370944988957,7.317834247722033e-4,0.002709167166877968
2018-08-20,0.003680813864958221,0.0053457402741639015,0.0031638409257883637,8.388298085315604e-4,0.004786333923811004,0.00434468460401094,0.007770566641541521,0.003899381653011069
2018-08-21,0.001668580369302397,0.004771603090071075,0.001030118018215731,0.009596902780191208,0.007475433937186082,0.01077986231440864,0.009757214684001703,0.0043998398127556015
2018-08-22,6.666666913579533e-4,0.005536202793528844,0.0027353471408453345,0.0044024931912654,0.005334392518232978,0.0059389649335894745,0.006413290164290153,0.00593380813017319
2018-08-23,-0.0030035063459989964,-0.005588582178453372,-0.005158783528818489,-0.008042642911273212,-0.003643237061751403,-0.015755875813007414,-0.0038594913265912467,-0.00755441543881652
2018-08-24,0.0046681979517515515,0.0049924469254518655,0.001995191660165929,0.003614195580296631,0.005056474619890672,0.01480798475800471,0.005076420836362949,0.0039874865374027735
2018-08-27,0.007952328453994184,0.009799929701096666,0.006537340889716248,0.00778201670558909,0.015779321203772678,0.016226082232921435,0.008900434503924082,0.008228335126172048
2018-08-28,-6.602179176757872e-4,0.003004641591322965,0.002241831679924644,0.0031625702514732623,0.0018517912057931518,-0.004910544240345871,0.0034075919799594345,0.0024512699801375604
2018-08-29,0.00395514681782938,9.565376187969932e-4,3.6981251697554285e-4,0.007850372404263783,0.00464744824769836,0.005610159510812451,0.0010736737409899888,0.0014645355300428875
2018-08-30,-0.004946423935325406,-0.004009756035643797,-0.0018349972959477157,-0.012739954497685613,-0.007260724846975375,-0.026932976872354963,-0.006163303122338704,-0.006040830927756424
2018-08-31,-0.001323222179892447,-0.0071900301825795765,-0.005349923543516155,-0.002660709628008018,-0.006980284167846129,0.006682674113958065,-0.010527457274996266,-0.008940839796010458
2018-09-04,-0.002319802277109595,-0.012231716891189848,-0.010984925110211208,-0.009799514238981288,-0.005351183337859222,-0.022613496955232737,-0.012728721947183885,-0.010955983227910693
2018-09-05,-6.63723887625256e-4,-0.007553510343838887,-0.004036153963927092,-0.00639398403851521,-0.013912529158964126,-0.01076326464018651,-0.005057179418902713,-0.004348796573257374
2018-09-06,-0.004992588170352086,-0.004815572104347687,-0.0011852479020326712,-0.0020790281044811287,-0.002655897188268863,-4.92029536273364e-4,-0.005455087015458382,-0.004795292733899892
2018-09-07,-6.674900114318483e-4,-0.004674069096346045,-0.001642280763435977,-0.0072177399971522505,-0.009351499278260178,-0.004438971640096767,-0.0031813739204142877,-0.005781601269147174
2018-09-10,0.0030005022344421484,0.0034264030810504664,2.2823396370519333e-4,0.003364170579450043,0.002852382738868897,-0.01193447795157665,0.006119202042158101,0.00422603407530886
2018-09-11,0.0016630304570721677,-1.7208782589150928e-4,0.0017207383142299193,0.002535551547738102,0.004451334253826378,0.0012498189509639879,-0.0022295617840040194,-4.8733517449495167e-4
2018-09-12,0.0026551625290163194,0.00533400820800356,0.005522454600027871,0.004526826283269614,0.00782716264197969,0.006225895000926851,0.007972312588882424,0.005378264429704238
2018-09-13,0.0016558705829545772,0.004147227910381801,0.0025007999303205963,0.005734223585831533,0.005240515666041112,0.012581934821134677,0.0033278494197883646,0.005795128649161541
2018-09-14,0.001322784606285321,0.004733164030171544,4.2218537848448534e-4,-0.0029023043447851116,0.0021894071903667545,-0.0012265179548189842,0.0026424947240588637,0.004217779931730448
2018-09-17,-0.0019847508668036085,0.0022944060375369446,0.002056775196702887,0.0010468726557619767,0.0016809888255027161,-0.007885797395441596,0.003160624239705534,0.004584305015928436
2018-09-18,0.005942506757827815,0.005116883190217969,0.004279564907287536,0.004176435255934585,0.011023996727145047,0.007885797395441596,0.0020623059167474977,0.006536024130633145
2018-09-19,0.004270034477344087,0.005510423686438948,1.623218395181425e-4,-0.0028433456639649357,0.005962289839516632,0.013409904226477476,0.0011118792785804743,0.00717785607468624
2018-09-20,0.007184877413815016,0.008905693646636514,0.005644650744297763,0.009334346164108887,0.00887719129003317,0.008200721111084608,0.014174945878747458,0.010020587533211334
2018-09-21,6.506181101335606e-4,0.006617956139491454,0.0024642208933993714,-0.006230471787386449,0.0032680094978405627,0.004075230379243067,0.0056418617452020925,0.007555899558714607
2018-09-24,-0.006198062676720628,-0.0028683203508776955,-0.0026279460424873946,-0.0026859214283057042,-0.0032680094978405627,-0.012518218658764901,-0.003244806542132217,-0.002141048761228781
2018-09-25,-0.002621200757360498,0.0038848639450002054,4.972708120334346e-4,0.005546305643546301,0.0058747232580134146,0.006278745572647626,0.004224261121891892,0.004534444272639604
2018-09-26,-0.003944745352940426,-3.520910765262286e-4,7.901826396583544e-4,-0.0028603842152405967,0.0016257847569685069,-0.009675982603580824,-1.1518017070955011e-4,-0.0024838180926387565
2018-09-27,0.0023029784433745704,-0.005221264711204654,-0.00389289743125687,-0.0018245801061005373,-0.0016257847569685069,0.002912599252439918,-0.002058201098437351,-0.004123764069450253
2018-09-28,-0.0029619899884933965,-0.006210914590077721,-0.0020068475171726163,-0.0033973897803729614,-0.00882506150531892,-0.006321392465699294,-0.013631741410872422,-0.00816661880378966
2018-10-01,0.005587524808191802,-0.0016912356209726198,-0.002494595110309916,7.850059177814117e-4,0.008173987252972914,0.002436006136079083,-7.432790652641685e-4,-0.003505379772277273
2018-10-02,0,-0.004683930329194119,-0.0058259984236652684,-0.010967588864189803,-0.009488015058900512,-0.01076326464018651,-0.007481031220002876,-0.0029741822376943006
2018-10-03,0.0013101541558016017,-0.0019002703509274355,-0.0014469312397853429,0.002166218419861199,-0.001974301365641473,-0.008397184437087368,0.003544745775782232,-0.0021987107351630897
2018-10-04,-0.002950338247305506,-0.008051396517333664,-0.008407348331422426,-0.014754039150416176,-0.01999434461243732,-0.023081756697804767,-0.012104945673083733,-0.0017229923175090534
2018-10-05,-0.004606753862903101,-0.007495427046399605,-0.005676741380552741,-0.003783232033782724,-0.0070479308419089115,-0.004579020799913014,-0.009462595600464141,-0.006611258945405929
2018-10-08,0.001976903477062919,-0.00886259949071544,-0.004851176661709644,-0.009154926708437205,-0.005769573302187858,0.0017832127567416478,-0.013952744248776128,-0.008033756366110367
2018-10-09,-6.584787857288887e-4,-0.003667715636305857,-3.218537525935261e-4,-0.00326084514779712,-3.4035745009441953e-4,-0.0025484723273105914,0.0019287934596059486,-0.0014265062522280658
2018-10-10,-0.027380674509868363,-0.005098248784652704,-0.005775801815824266,-0.013978629316573787,-0.0335846340917163,-0.02820735705561095,-0.010276929679512214,0.0023533227789469535
2018-10-11,-0.022942282642761214,-0.02257117736373271,-0.016557823057533838,-0.00850974602954091,-0.012400548849079485,-0.008963941328018699,-0.017845666541934868,-0.02317366990752312
2018-10-12,0.0069036862579090474,-2.431144594838841e-4,-0.00264097440103761,-8.357112273449374e-5,0.009932717524344437,0.02510599992362561,-0.002303398529746481,-0.004313719486618517
2018-10-15,-0.0017214671147427474,-0.0014961842529617186,-0.001591712287011049,-0.0010862524025476716,-0.0035360715770274,-0.009862550617323773,0.003896397170543686,3.9099438210055126e-4
2018-10-16,0.01640501588973242,0.010531002657444333,0.009861810013317651,0.015870742768388624,0.018252524977961482,0.022693108647896754,0.01435931006884772,0.008185212241837547
2018-10-17,0,-7.199177547816404e-4,9.969192127776694e-4,-0.011449217633466624,-0.0066306647859817325,-0.012056090466039393,-0.008366181407495787,-1.8752398617483124e-4
2018-10-18,-0.011935350549272972,-0.007452381635800087,-0.0016371599911710888,-0.009478743690287228,-0.01873170160462001,-0.026410162864782816,-0.0086933496948296,-0.005579999425902926
2018-10-19,0.003424660881364172,-0.0016122238561262492,4.9576426338404644e-5,0.007812511725589832,0.004982181035523503,0.009231187555939435,6.258938546999104e-6,-9.94251596821094e-4
2018-10-22,-0.00927363678532922,-0.004742574308097325,-0.002199981035419185,-0.00641295938237052,3.9041011303142525e-4,0.010446738766689112,-0.0065557534635791725,-0.006128434809175687
2018-10-23,-0.006577797534169427,-0.017255870807756146,-0.010510756646732844,-0.004401307924985609,-0.01613313237362579,-0.009921778131601222,-0.015926775310017405,-0.01561194179923664
2018-10-24,-0.029253257758137252,-0.006388065434783208,-0.002097822199099042,-0.02138280923072866,-0.032249038672813146,-0.029558828481376143,-0.008182147220042957,-0.007603863020483104
2018-10-25,0.015262053660979102,-0.007519821149268857,-0.002220438600280872,0.006009432965625727,0.016620844606002994,0.018742208334939114,0.003671927440507261,-0.00758733830404168
2018-10-26,-0.01276153440845107,-0.0035817950337344584,-0.00263889088013336,-0.00428869843495816,-0.009199697236963456,-0.007722072619108733,-0.008219286266691661,-0.0026402811160695094
2018-10-29,-0.0017854316154224392,0.0042289555765044895,0.0011555786944743573,-0.005459085451416712,-0.008539090470380817,-0.01970640097179066,0.010159313084790789,0.006549109018958887
2018-10-30,0.014194667258478955,0.0019395315616010933,0.0034983463384996583,0.008891525794152866,0.015171428832136069,0.020240874528073327,-0.0020429147539369197,7.828070134197063e-4
2018-10-31,0.007722081329992747,0.014653154996225659,0.008002589981339625,0.009124436181325635,0.009502995491486033,0.011422650277939983,0.014194507621002828,0.012205669285706655
2018-11-01,0.008356594590941402,0.0060877571494355465,0.004382875528813557,0.008509067217226551,0.0130106641961385,0.035291674071117995,0.009609785882496169,0.005077517531994147
2018-11-02,-0.0038214394255500217,0.005895248149343502,-1.4668324756961226e-4,0.0021299858320489307,0.003941915226936654,0.0035632513251608877,9.163947415098406e-4,0.002007799630455942
2018-11-05,0.007973659995930138,-0.003881125640887717,4.367267724258994e-4,-0.003899077639264892,-0.003941915226936654,0.004562745442759031,8.842149406387279e-4,3.63199176982576e-5
2018-11-06,0.004478939519982017,0.0027302493528722493,0.0037264098756182307,0.003086771033973257,0.00537154380191085,-0.003800891437655274,-0.0018068892550120452,0.002798223265793709
2018-11-07,0.016365861357275246,0.009393672333890102,0.008557113770915947,0.01749804425007717,0.01242251999855748,0.017614975058755533,0.014970955287963328,0.0088939251407405
2018-11-08,-0.002370070518611378,0.0025223876507087795,0.0032872833061468043,-0.011074365978382517,-0.009569451016151032,-0.024493107050171492,-0.002043559475881196,0.003730359225066593
2018-11-09,-0.009879181180976193,-0.008798200846531934,-0.0024242494514936652,-0.004660061990898523,-0.0096619468700258615,-0.01727509764478885,-0.009767478951851594,-0.00892583238405198
2018-11-12,-0.018311066433378542,-0.011815824554679999,-0.0050568824474162,-0.012184750028052527,-0.015948072698643845,-0.013352783809994051,-0.018473182760813778,-0.011699765136147455
2018-11-13,-0.002094206662514253,-2.474131592435924e-4,0.002051950071860986,0.005646542388210385,0.0014238670248429841,0.011791044814794649,0.009380324548468266,-0.002014477918439894
2018-11-14,-0.007364613202808901,-0.002718424647347284,-0.0010302920461882081,0.005614865879849162,-0.003618527744794431,0.007784159901693677,-0.003321915337342496,-0.003000516293871769
2018-11-15,0.008412247294652175,-0.0036252167367862853,-9.303528258595151e-4,-0.005333402116112662,0.006569403308165356,0.01945292977447588,-0.008874404124593838,-0.005086557518739987
2018-11-16,6.978367345298331e-4,0.0031713347002684245,0.0052429089964292075,-0.0016337290137502514,0.001454053301371161,0.0035424884776138477,0.004867120884988196,0.0036481598530340165
2018-11-19,-0.008758157226323782,4.9093169192104824e-5,-0.0016095958210176065,-0.006278123615678144,-0.00882931036218082,-0.01245414527761568,-0.0023891372566620106,0.001029082730725328
2018-11-20,-0.022776749345637448,-0.013219368305938062,-0.010311651313067216,-0.01687924497081772,-0.025911839861416208,-0.021194875378972355,-0.015096833286114553,-0.01044476924260529
2018-11-21,0.00502690457085464,0.004167667389932461,0.0039558037967264426,0.008904295383763472,0.013819043697188782,0.018634105668195122,0.010038550051262085,0.003085284961999335
2018-11-23,-0.007910828599796638,-0.002274111863168393,0.0026732467287136075,0.0017142289912119857,0.0018159318670267766,-0.010568470580119005,-0.00834336023053961,-0.006078751574174923
2018-11-26,0.013625129863235053,0.006801892540012844,0.004808222804529194,0.010789457461376717,0.008883340290108954,0.006972294133168244,0.012195351453926584,0.008831362686018807
2018-11-27,0.0017790077949189076,-0.0027565453460836054,-0.0015362784771451032,-0.004528736865534455,-0.003971177450074137,0.0071794667359244,-0.006863277789153521,-0.002242212531539778
2018-11-28,0.018316856208219434,4.82722140016989e-4,0.0014590782712406991,0.010301424328151843,0.014194011819346652,0.021984436463019286,-0.0011903193069331408,-9.040322867726047e-4
2018-11-29,-0.0013971011459164018,0.010588282548291694,0.005880676601060841,-0.002389571698723447,0,-0.006771085430843371,0.01140082186789293,0.008583556564750516
2018-11-30,0.002792322833790717,-0.005645618244012773,-0.0037341600089888516,-0.007628261639480716,-0.004186010146133068,-0.001259045851085272,-0.007263328011730685,-0.0059424255639859425
2018-12-03,0.008330454139420684,0.014318702344634282,0.005815449210420098,0.009877405123460026,0.004912153968889665,0.01970878337949955,0.012538710109136986,0.012429231615145753
2018-12-04,-0.03160371813528595,-0.009713844559904317,-0.0038072658927283953,-0.016850012823393712,-0.01646877141562708,-0.018701455152702717,-0.007212218906429868,-0.01097517894497635
2018-12-06,-0.008599121114178931,-0.03331321460176451,-0.018580244751374764,-0.007596940537490493,-0.012999254543639704,-0.008086978619595175,-0.040754237496914314,-0.032616919337306705
2018-12-07,-0.01888908288108171,0.005743410572096153,0.005182916722645814,-0.013034246993426368,-0.0018708704826289058,-0.020249340099863566,0.007313288119086714,0.005340211145174578
2018-12-10,-0.004410150477552666,-0.020585548836225875,-0.016017609061261595,-0.008490784804505935,-0.004880843087664566,-0.011720436747082452,-0.02017606164799801,-0.02104909379276787
2018-12-11,-0.003320460592218133,0.00434967602497327,8.88710142795901e-4,-5.881176640105679e-4,0.0015043627977324725,0.010165681315988273,0.010575097381077647,0.0027867688169154192
2018-12-12,0.0036887169027690625,0.019972772838635855,0.012437037243719473,0.01518265660683582,0.013067126382662941,0.014929440742665445,0.02030523270429274,0.01990867640264682
2018-12-13,-7.366851297567756e-4,-9.243176207407444e-4,-0.0020701470060124905,-0.0017400526684507867,-0.004833584514584821,0.0015318358880005434,-0.0030579065423523843,2.0324156872941757e-4
2018-12-14,-0.0182194669488851,-0.011752720140766115,-0.004562746801621387,-0.012413419169406747,-0.014264468326041335,-0.012578833550182189,-0.010717384118359874,-0.010151859929487195
2018-12-17,-0.01588535673307101,-0.002595305173834106,-0.0030523426204389636,-0.009301107736655378,-0.01026043562973733,-0.01090914715075586,-0.00801574226694779,-0.0019153179776303375
