"","Date","type","Holding_Period_Return"
"2729",2018-07-27,"Fund",0.0970160049507029
"2730",2018-07-27,"Benchmark",-0.0176132617500235
"2731",2018-07-30,"Composite",0.054949201353572
"2732",2018-07-30,"Fund",0.0970160049507029
"2733",2018-07-30,"Benchmark",-0.0174248846190072
"2734",2018-07-31,"Composite",0.0561341372427657
"2735",2018-07-31,"Fund",0.100732752834257
"2736",2018-07-31,"Benchmark",-0.0175190731845153
"2737",2018-08-01,"Composite",0.053379545969787
"2738",2018-08-01,"Fund",0.0978738648314061
"2739",2018-08-01,"Benchmark",-0.0145050390882547
"2740",2018-08-02,"Composite",0.0507265894917952
"2741",2018-08-02,"Fund",0.0993032344175053
"2742",2018-08-02,"Benchmark",-0.0148817933502872
"2743",2018-08-03,"Composite",0.0530194213084569
"2744",2018-08-03,"Fund",0.100732752834257
"2745",2018-08-03,"Benchmark",-0.0150701704813034
"2746",2018-08-06,"Composite",0.052630041810529
"2747",2018-08-06,"Fund",0.10216242008166
"2748",2018-08-06,"Benchmark",-0.0150701704813034
"2749",2018-08-07,"Composite",0.0529120987532139
"2750",2018-08-07,"Fund",0.0993032344175053
"2751",2018-08-07,"Benchmark",-0.0151643590468116
"2752",2018-08-08,"Composite",0.0529985082238322
"2753",2018-08-08,"Fund",0.0993032344175053
"2754",2018-08-08,"Benchmark",-0.0151643590468116
"2755",2018-08-09,"Composite",0.0525195984271341
"2756",2018-08-09,"Fund",0.10216242008166
"2757",2018-08-09,"Benchmark",-0.0153527361778278
"2758",2018-08-10,"Composite",0.050104181107447
"2759",2018-08-10,"Fund",0.103591640837107
"2760",2018-08-10,"Benchmark",-0.0154469247433361
"2761",2018-08-13,"Composite",0.0474610986302941
"2762",2018-08-13,"Fund",0.103591640837107
"2763",2018-08-13,"Benchmark",-0.0155411133088443
"2764",2018-08-14,"Composite",0.046767822825438
"2765",2018-08-14,"Fund",0.10216242008166
"2766",2018-08-14,"Benchmark",-0.0156353018743525
"2767",2018-08-15,"Composite",0.0452128642241034
"2768",2018-08-15,"Fund",0.103591640837107
"2769",2018-08-15,"Benchmark",-0.0151643590468116
"2770",2018-08-16,"Composite",0.0469624107317794
"2771",2018-08-16,"Fund",0.103591640837107
"2772",2018-08-16,"Benchmark",-0.0154469247433361
"2773",2018-08-17,"Composite",0.0473003301975772
"2774",2018-08-17,"Fund",0.105021308084511
"2775",2018-08-17,"Benchmark",-0.0156353018743525
"2776",2018-08-20,"Composite",0.0499775215021261
"2777",2018-08-20,"Fund",0.10645067767061
"2778",2018-08-20,"Benchmark",-0.0158236790053686
"2779",2018-08-21,"Composite",0.0508604284222578
"2780",2018-08-21,"Fund",0.10645067767061
"2781",2018-08-21,"Benchmark",-0.016106244701893
"2782",2018-08-22,"Composite",0.0523249607477663
"2783",2018-08-22,"Fund",0.10645067767061
"2784",2018-08-22,"Benchmark",-0.0162004332674013
"2785",2018-08-23,"Composite",0.0511374856763733
"2786",2018-08-23,"Fund",0.10645067767061
"2787",2018-08-23,"Benchmark",-0.0164829989639257
"2788",2018-08-24,"Composite",0.0519169865673499
"2789",2018-08-24,"Fund",0.10645067767061
"2790",2018-08-24,"Benchmark",-0.0165771875294338
"2791",2018-08-28,"Composite",0.0521629000901154
"2792",2018-08-28,"Fund",0.103591640837107
"2793",2018-08-28,"Benchmark",-0.0168597532259585
"2794",2018-08-29,"Composite",0.0523392279809078
"2795",2018-08-29,"Fund",0.103591640837107
"2796",2018-08-29,"Benchmark",-0.0172365074879909
"2797",2018-08-30,"Composite",0.0512277781891251
"2798",2018-08-30,"Fund",0.103591640837107
"2799",2018-08-30,"Benchmark",-0.0178016388810397
"2800",2018-08-31,"Composite",0.0491401948520562
"2801",2018-08-31,"Fund",0.105883632884788
"2802",2018-08-31,"Benchmark",-0.0178958274465479
"2803",2018-09-04,"Composite",0.0464186751140978
"2804",2018-09-04,"Fund",0.104451435516292
"2805",2018-09-04,"Benchmark",-0.0174248846190072
"2806",2018-09-05,"Composite",0.0459032215422246
"2807",2018-09-05,"Fund",0.103018642825187
"2808",2018-09-05,"Benchmark",-0.0179900160120561
"2809",2018-09-06,"Composite",0.0461555523098012
"2810",2018-09-06,"Fund",0.105883632884788
"2811",2018-09-06,"Benchmark",-0.0182725817085805
"2812",2018-09-07,"Composite",0.0439128667421964
"2813",2018-09-07,"Fund",0.101586296626039
"2814",2018-09-07,"Benchmark",-0.0187435245361212
"2815",2018-09-10,"Composite",0.0451450390193375
"2816",2018-09-10,"Fund",0.101586296626039
"2817",2018-09-10,"Benchmark",-0.0188377131016294
"2818",2018-09-11,"Composite",0.0438350286764222
"2819",2018-09-11,"Fund",0.100153801596239
"2820",2018-09-11,"Benchmark",-0.0193086559291702
"2821",2018-09-12,"Composite",0.0460303526563479
"2822",2018-09-12,"Fund",0.101586296626039
"2823",2018-09-12,"Benchmark",-0.0193086559291702
"2824",2018-09-13,"Composite",0.0470161965409353
"2825",2018-09-13,"Fund",0.101586296626039
"2826",2018-09-13,"Benchmark",-0.0195912216256946
"2827",2018-09-14,"Composite",0.0468079117566067
"2828",2018-09-14,"Fund",0.100153801596239
"2829",2018-09-14,"Benchmark",-0.019873787322219
"2830",2018-09-17,"Composite",0.0479574998389303
"2831",2018-09-17,"Fund",0.100153801596239
"2832",2018-09-17,"Benchmark",-0.0200621644532353
"2833",2018-09-18,"Composite",0.0466151434060988
"2834",2018-09-18,"Fund",0.0972889603672902
"2835",2018-09-18,"Benchmark",-0.0206272958462842
"2836",2018-09-19,"Composite",0.0468786696762218
"2837",2018-09-19,"Fund",0.0958564653374898
"2838",2018-09-19,"Benchmark",-0.0212866158048413
"2839",2018-09-20,"Composite",0.0494709857957791
"2840",2018-09-20,"Fund",0.0972889603672902
"2841",2018-09-20,"Benchmark",-0.021757558632382
"2842",2018-09-21,"Composite",0.0504308044641772
"2843",2018-09-21,"Fund",0.0972889603672902
"2844",2018-09-21,"Benchmark",-0.0218517471978901
"2845",2018-09-24,"Composite",0.0502543384507015
"2846",2018-09-24,"Fund",0.0958564653374898
"2847",2018-09-24,"Benchmark",-0.0221343128944145
"2848",2018-09-25,"Composite",0.0509462136960344
"2849",2018-09-25,"Fund",0.0958564653374898
"2850",2018-09-25,"Benchmark",-0.0224168785909389
"2851",2018-09-26,"Composite",0.0523624510595657
"2852",2018-09-26,"Fund",0.0987213065664383
"2853",2018-09-26,"Benchmark",-0.0225110671564471
"2854",2018-09-27,"Composite",0.0524950285643675
"2855",2018-09-27,"Fund",0.0987213065664383
"2856",2018-09-27,"Benchmark",-0.0226052557219553
"2857",2018-09-28,"Composite",0.0510524152611049
"2858",2018-09-28,"Fund",0.101018061194997
"2859",2018-09-28,"Benchmark",-0.0226052557219553
"2860",2018-10-01,"Composite",0.0505166166658935
"2861",2018-10-01,"Fund",0.0995827383828003
"2862",2018-10-01,"Benchmark",-0.0200621644532353
"2863",2018-10-02,"Composite",0.0499640077725463
"2864",2018-10-02,"Fund",0.101018061194997
"2865",2018-10-02,"Benchmark",-0.0200621644532353
"2866",2018-10-03,"Composite",0.0483501488461191
"2867",2018-10-03,"Fund",0.0952761746235999
"2868",2018-10-03,"Benchmark",-0.0206272958462842
"2869",2018-10-04,"Composite",0.0446702349181525
"2870",2018-10-04,"Fund",0.0924052313379014
"2871",2018-10-04,"Benchmark",-0.0210982386738249
"2872",2018-10-05,"Composite",0.0425463750523301
"2873",2018-10-05,"Fund",0.0895342880522028
"2874",2018-10-05,"Benchmark",-0.0212866158048413
"2875",2018-10-09,"Composite",0.0411525946987483
"2876",2018-10-09,"Fund",0.0909696108643996
"2877",2018-10-09,"Benchmark",-0.0214749929358574
"2878",2018-10-10,"Composite",0.03938401801336
"2879",2018-10-10,"Fund",0.0909696108643996
"2880",2018-10-10,"Benchmark",-0.0216633700668738
"2881",2018-10-11,"Composite",0.0382190584248978
"2882",2018-10-11,"Fund",0.0938405541500982
"2883",2018-10-11,"Benchmark",-0.021757558632382
"2884",2018-10-12,"Composite",0.0381061762633688
"2885",2018-10-12,"Fund",0.0924052313379014
"2886",2018-10-12,"Benchmark",-0.0218517471978901
"2887",2018-10-15,"Composite",0.0382785693124141
"2888",2018-10-15,"Fund",0.0924052313379014
"2889",2018-10-15,"Benchmark",-0.021757558632382
"2890",2018-10-16,"Composite",0.0401501845132615
"2891",2018-10-16,"Fund",0.0924052313379014
"2892",2018-10-16,"Benchmark",-0.021757558632382
"2893",2018-10-17,"Composite",0.0386958958183838
"2894",2018-10-17,"Fund",0.0909696108643996
"2895",2018-10-17,"Benchmark",-0.0218517471978901
"2896",2018-10-18,"Composite",0.0366039882385107
"2897",2018-10-18,"Fund",0.0909696108643996
"2898",2018-10-18,"Benchmark",-0.0219459357633983
"2899",2018-10-19,"Composite",0.0361457793593212
"2900",2018-10-19,"Fund",0.0895342880522028
"2901",2018-10-19,"Benchmark",-0.0220401243289065
"2902",2018-10-22,"Composite",0.0350664047839346
"2903",2018-10-22,"Fund",0.0895342880522028
"2904",2018-10-22,"Benchmark",-0.0221343128944145
"2905",2018-10-23,"Composite",0.0330995604553705
"2906",2018-10-23,"Fund",0.0895342880522028
"2907",2018-10-23,"Benchmark",-0.0220401243289065
"2908",2018-10-24,"Composite",0.0330461440432894
"2909",2018-10-24,"Fund",0.0924052313379014
"2910",2018-10-24,"Benchmark",-0.0220401243289065
"2911",2018-10-25,"Composite",0.0323195987324434
"2912",2018-10-25,"Fund",0.0909696108643996
"2913",2018-10-25,"Benchmark",-0.0223226900254309
"2914",2018-10-26,"Composite",0.0318213948545494
"2915",2018-10-26,"Fund",0.0938405541500982
"2916",2018-10-26,"Benchmark",-0.0224168785909389
"2917",2018-10-29,"Composite",0.033167025625304
"2918",2018-10-29,"Fund",0.0924052313379014
"2919",2018-10-29,"Benchmark",-0.0227936328529716
"2920",2018-10-30,"Composite",0.0311412032363598
"2921",2018-10-30,"Fund",0.0895342880522028
"2922",2018-10-30,"Benchmark",-0.0225110671564471
"2923",2018-10-31,"Composite",0.0323972320204533
"2924",2018-10-31,"Fund",0.0905412762466578
"2925",2018-10-31,"Benchmark",-0.0228878214184797
"2926",2018-11-01,"Composite",0.0358885849843467
"2927",2018-11-01,"Fund",0.0919800221638607
"2928",2018-11-01,"Benchmark",-0.0219459357633983
"2929",2018-11-02,"Composite",0.0342829266771971
"2930",2018-11-02,"Fund",0.0876639332429039
"2931",2018-11-02,"Benchmark",-0.0223226900254309
"2932",2018-11-05,"Composite",0.0354568525798422
"2933",2018-11-05,"Fund",0.0891025303294546
"2934",2018-11-05,"Benchmark",-0.0224168785909389
"2935",2018-11-06,"Composite",0.0353114065450109
"2936",2018-11-06,"Fund",0.0876639332429039
"2937",2018-11-06,"Benchmark",-0.0225110671564471
"2938",2018-11-07,"Composite",0.0380001190322679
"2939",2018-11-07,"Fund",0.0891025303294546
"2940",2018-11-07,"Benchmark",-0.0224168785909389
"2941",2018-11-08,"Composite",0.0374548927113094
"2942",2018-11-08,"Fund",0.0876639332429039
"2943",2018-11-08,"Benchmark",-0.0226994442874635
"2944",2018-11-09,"Composite",0.0356320115819198
"2945",2018-11-09,"Fund",0.0891025303294546
"2946",2018-11-09,"Benchmark",-0.0226994442874635
"2947",2018-11-13,"Composite",0.0344295746033489
"2948",2018-11-13,"Fund",0.0905412762466578
"2949",2018-11-13,"Benchmark",-0.0226994442874635
"2950",2018-11-14,"Composite",0.033483527076325
"2951",2018-11-14,"Fund",0.0919800221638607
"2952",2018-11-14,"Benchmark",-0.0227936328529716
"2953",2018-11-15,"Composite",0.030093222806683
"2954",2018-11-15,"Fund",0.0905412762466578
"2955",2018-11-15,"Benchmark",-0.0222285014599227
"2956",2018-11-16,"Composite",0.0312029715714299
"2957",2018-11-16,"Fund",0.0934186192504114
"2958",2018-11-16,"Benchmark",-0.0221343128944145
"2959",2018-11-19,"Composite",0.0313331142333271
"2960",2018-11-19,"Fund",0.0934186192504114
"2961",2018-11-19,"Benchmark",-0.0221343128944145
"2962",2018-11-20,"Composite",0.0281844556905646
"2963",2018-11-20,"Fund",0.0919800221638607
"2964",2018-11-20,"Benchmark",-0.0221343128944145
"2965",2018-11-21,"Composite",0.0301727364556124
"2966",2018-11-21,"Fund",0.0919800221638607
"2967",2018-11-21,"Benchmark",-0.0222285014599227
"2968",2018-11-23,"Composite",0.0285295142993047
"2969",2018-11-23,"Fund",0.0919800221638607
"2970",2018-11-23,"Benchmark",-0.0223226900254309
"2971",2018-11-26,"Composite",0.029961441960884
"2972",2018-11-26,"Fund",0.0919800221638607
"2973",2018-11-26,"Benchmark",-0.0222285014599227
"2974",2018-11-27,"Composite",0.0281320088939716
"2975",2018-11-27,"Fund",0.0905412762466578
"2976",2018-11-27,"Benchmark",-0.0222285014599227
"2977",2018-11-28,"Composite",0.0295139009140943
"2978",2018-11-28,"Fund",0.0919800221638607
"2979",2018-11-28,"Benchmark",-0.0220401243289065
"2980",2018-11-29,"Composite",0.0306051195585733
"2981",2018-11-29,"Fund",0.0934186192504114
"2982",2018-11-29,"Benchmark",-0.0218517471978901
"2983",2018-11-30,"Composite",0.0297654955263802
"2984",2018-11-30,"Fund",0.0963037014480925
"2985",2018-11-30,"Benchmark",-0.0214749929358574
"2986",2018-12-03,"Composite",0.0331026694859453
"2987",2018-12-03,"Fund",0.0991886348151212
"2988",2018-12-03,"Benchmark",-0.0200621644532353
"2989",2018-12-04,"Composite",0.0331648680055316
"2990",2018-12-04,"Fund",0.10063139915994
"2991",2018-12-04,"Benchmark",-0.0197795987567108
"2992",2018-12-06,"Composite",0.0279344562626442
"2993",2018-12-06,"Fund",0.102073717012802
"2994",2018-12-06,"Benchmark",-0.0192144673636621
"2995",2018-12-07,"Composite",0.030008086794042
"2996",2018-12-07,"Fund",0.103516332526969
"2997",2018-12-07,"Benchmark",-0.0192144673636621
"2998",2018-12-10,"Composite",0.026456370840845
"2999",2018-12-10,"Fund",0.103516332526969
"3000",2018-12-10,"Benchmark",-0.0193086559291702
"3001",2018-12-11,"Composite",0.027191196656791
"3002",2018-12-11,"Fund",0.103516332526969
"3003",2018-12-11,"Benchmark",-0.0194028444946783
"3004",2018-12-12,"Composite",0.030502058678046
"3005",2018-12-12,"Fund",0.102073717012802
"3006",2018-12-12,"Benchmark",-0.0194970330601864
"3007",2018-12-13,"Composite",0.0306441937248128
"3008",2018-12-13,"Fund",0.102073717012802
"3009",2018-12-13,"Benchmark",-0.0197795987567108
"3010",2018-12-14,"Composite",0.0296313014180383
"3011",2018-12-14,"Fund",0.103516332526969
"3012",2018-12-14,"Benchmark",-0.0196854101912027
"3013",2018-12-17,"Composite",0.029321008594184
"3014",2018-12-17,"Fund",0.104958799210483
"3015",2018-12-17,"Benchmark",-0.0194028444946783
"3016",2018-12-18,"Composite",0.0289132213329957
"3017",2018-12-18,"Fund",0.107843732577512
"3018",2018-12-18,"Benchmark",-0.0192144673636621
"3019",2018-12-19,"Composite",0.0313257644472495
"3020",2018-12-19,"Fund",0.109286348091679
"3021",2018-12-19,"Benchmark",-0.0192144673636621
"3022",2018-12-20,"Composite",0.0280125728729013
"3023",2018-12-20,"Fund",0.106401265893997
"3024",2018-12-20,"Benchmark",-0.0193086559291702
"3025",2018-12-21,"Composite",0.027268891229526
"3026",2018-12-21,"Fund",0.106401265893997
"3027",2018-12-21,"Benchmark",-0.0193086559291702
"3028",2018-12-24,"Composite",0.0279313565406829
"3029",2018-12-24,"Fund",0.107843732577512
"3030",2018-12-24,"Benchmark",-0.0193086559291702
"3031",2018-12-27,"Composite",0.0251926136032936
"3032",2018-12-27,"Fund",0.104384759383996
"3033",2018-12-27,"Benchmark",-0.0199679758877271
"3034",2018-12-28,"Composite",0.0295401338798731
"3035",2018-12-28,"Fund",0.108727042499783
"3036",2018-12-28,"Benchmark",-0.0196854101912027
"3037",2018-12-31,"Composite",0.0312146751326556
"3038",2018-12-31,"Fund",0.113080636745157
"3039",2018-12-31,"Benchmark",-0.0196854101912027
"3040",2019-01-02,"Composite",0.0303143809401634
"3041",2019-01-02,"Fund",0.114531884437166
"3042",2019-01-02,"Benchmark",-0.0176132617500235
"3043",2019-01-03,"Composite",0.0327088683936196
"3044",2019-01-03,"Fund",0.120336726374548
"3045",2019-01-03,"Benchmark",-0.0174248846190072
"3046",2019-01-04,"Composite",0.0358028750219677
"3047",2019-01-04,"Fund",0.115983132129174
"3048",2019-01-04,"Benchmark",-0.0177074503155316
"3049",2019-01-07,"Composite",0.0375141046042389
"3050",2019-01-07,"Fund",0.114531884437166
"3051",2019-01-07,"Benchmark",-0.0177074503155316
"3052",2019-01-08,"Composite",0.0382443379691875
"3053",2019-01-08,"Fund",0.114531884437166
"3054",2019-01-08,"Benchmark",-0.0177074503155316
"3055",2019-01-09,"Composite",0.0412590557776396
"3056",2019-01-09,"Fund",0.115983132129174
"3057",2019-01-09,"Benchmark",-0.0178016388810397
"3058",2019-01-10,"Composite",0.0412905279502558
"3059",2019-01-10,"Fund",0.114531884437166
"3060",2019-01-10,"Benchmark",-0.0178958274465479
"3061",2019-01-11,"Composite",0.0431223246697929
"3062",2019-01-11,"Fund",0.117434379821183
"3063",2019-01-11,"Benchmark",-0.0178016388810397
"3064",2019-01-14,"Composite",0.0418840941104031
"3065",2019-01-14,"Fund",0.115983132129174
"3066",2019-01-14,"Benchmark",-0.0178958274465479
"3067",2019-01-15,"Composite",0.0412914022606337
"3068",2019-01-15,"Fund",0.115983132129174
"3069",2019-01-15,"Benchmark",-0.0178016388810397
"3070",2019-01-16,"Composite",0.0428066895916928
"3071",2019-01-16,"Fund",0.115983132129174
"3072",2019-01-16,"Benchmark",-0.0178016388810397
"3073",2019-01-17,"Composite",0.0434231556933762
"3074",2019-01-17,"Fund",0.115983132129174
"3075",2019-01-17,"Benchmark",-0.0179900160120561
"3076",2019-01-18,"Composite",0.0454791460625745
"3077",2019-01-18,"Fund",0.115983132129174
"3078",2019-01-18,"Benchmark",-0.0180842045775643
"3079",2019-01-22,"Composite",0.0461476682860968
"3080",2019-01-22,"Fund",0.117434379821183
"3081",2019-01-22,"Benchmark",-0.0180842045775643
"3082",2019-01-23,"Composite",0.0464403055115832
"3083",2019-01-23,"Fund",0.117434379821183
"3084",2019-01-23,"Benchmark",-0.0182725817085805
"3085",2019-01-24,"Composite",0.0470115024237887
"3086",2019-01-24,"Fund",0.120336726374548
"3087",2019-01-24,"Benchmark",-0.0184609588395968
"3088",2019-01-25,"Composite",0.0484175686603854
"3089",2019-01-25,"Fund",0.118885478682539
"3090",2019-01-25,"Benchmark",-0.018555147405105
"3091",2019-01-28,"Composite",0.0470052762983109
"3092",2019-01-28,"Fund",0.118885478682539
"3093",2019-01-28,"Benchmark",-0.0186493359706131
"3094",2019-01-29,"Composite",0.0489966583773827
"3095",2019-01-29,"Fund",0.121787825235904
"3096",2019-01-29,"Benchmark",-0.0187435245361212
"3097",2019-01-30,"Composite",0.0509614041881967
"3098",2019-01-30,"Fund",0.123239221758565
"3099",2019-01-30,"Benchmark",-0.018555147405105
"3100",2019-01-31,"Composite",0.0553804755158989
"3101",2019-01-31,"Fund",0.130367614688157
"3102",2019-01-31,"Benchmark",-0.0183667702740887
"3103",2019-02-01,"Composite",0.0550595313856284
"3104",2019-02-01,"Fund",0.127457975432822
"3105",2019-02-01,"Benchmark",-0.0167655646604502
"3106",2019-02-04,"Composite",0.0544291477496206
"3107",2019-02-04,"Fund",0.126003304635807
"3108",2019-02-04,"Benchmark",-0.0167655646604502
"3109",2019-02-05,"Composite",0.0571941760907195
"3110",2019-02-05,"Fund",0.128912795060489
"3111",2019-02-05,"Benchmark",-0.0167655646604502
"3112",2019-02-06,"Composite",0.0574558611108718
"3113",2019-02-06,"Fund",0.128912795060489
"3114",2019-02-06,"Benchmark",-0.0167655646604502
"3115",2019-02-07,"Composite",0.0563570189597085
"3116",2019-02-07,"Fund",0.130367614688157
"3117",2019-02-07,"Benchmark",-0.0168597532259585
"3118",2019-02-08,"Composite",0.0554987157882005
"3119",2019-02-08,"Fund",0.130367614688157
"3120",2019-02-08,"Benchmark",-0.0167655646604502
"3121",2019-02-11,"Composite",0.0550834228112154
"3122",2019-02-11,"Fund",0.130367614688157
"3123",2019-02-11,"Benchmark",-0.0169539417914665
"3124",2019-02-12,"Composite",0.0558711896824626
"3125",2019-02-12,"Fund",0.128912795060489
"3126",2019-02-12,"Benchmark",-0.0170481303569746
"3127",2019-02-13,"Composite",0.0565314362699036
"3128",2019-02-13,"Fund",0.127457975432822
"3129",2019-02-13,"Benchmark",-0.0171423189224827
"3130",2019-02-14,"Composite",0.0569922992266436
"3131",2019-02-14,"Fund",0.130367614688157
"3132",2019-02-14,"Benchmark",-0.0173306960534991
"3133",2019-02-15,"Composite",0.0586351217353902
"3134",2019-02-15,"Fund",0.130367614688157
"3135",2019-02-15,"Benchmark",-0.0167655646604502
"3136",2019-02-19,"Composite",0.061028001765824
"3137",2019-02-19,"Fund",0.131822285485172
"3138",2019-02-19,"Benchmark",-0.0169539417914665
"3139",2019-02-20,"Composite",0.0622842584646732
"3140",2019-02-20,"Fund",0.130367614688157
"3141",2019-02-20,"Benchmark",-0.0169539417914665
"3142",2019-02-21,"Composite",0.0600992151017379
"3143",2019-02-21,"Fund",0.127457975432822
"3144",2019-02-21,"Benchmark",-0.0172365074879909
"3145",2019-02-22,"Composite",0.0617666030835318
"3146",2019-02-22,"Fund",0.130367614688157
"3147",2019-02-22,"Benchmark",-0.0172365074879909
"3148",2019-02-25,"Composite",0.0623631720501165
"3149",2019-02-25,"Fund",0.130367614688157
"3150",2019-02-25,"Benchmark",-0.0173306960534991
"3151",2019-02-26,"Composite",0.0648473697801963
"3152",2019-02-26,"Fund",0.131822285485172
"3153",2019-02-26,"Benchmark",-0.0172365074879909
"3154",2019-02-27,"Composite",0.0636755081139269
"3155",2019-02-27,"Fund",0.128912795060489
"3156",2019-02-27,"Benchmark",-0.0175190731845153
"3157",2019-02-28,"Composite",0.0626058032724237
"3158",2019-02-28,"Fund",0.131537423616388
"3159",2019-02-28,"Benchmark",-0.0177074503155316
"3160",2019-03-01,"Composite",0.0617721159670526
"3161",2019-03-01,"Fund",0.128621086981693
"3162",2019-03-01,"Benchmark",-0.0167655646604502
"3163",2019-03-04,"Composite",0.0626753694625672
"3164",2019-03-04,"Fund",0.130079329714367
"3165",2019-03-04,"Benchmark",-0.0167655646604502
"3166",2019-03-05,"Composite",0.0630560414473231
"3167",2019-03-05,"Fund",0.130079329714367
"3168",2019-03-05,"Benchmark",-0.0168597532259585
"3169",2019-03-06,"Composite",0.0639199843931701
"3170",2019-03-06,"Fund",0.131537423616388
"3171",2019-03-06,"Benchmark",-0.0167655646604502
"3172",2019-03-07,"Composite",0.0633843509568344
"3173",2019-03-07,"Fund",0.134453760251083
"3174",2019-03-07,"Benchmark",-0.0169539417914665
"3175",2019-03-08,"Composite",0.0609151672485655
"3176",2019-03-08,"Fund",0.135912002983757
"3177",2019-03-08,"Benchmark",-0.0170481303569746
"3178",2019-03-11,"Composite",0.0629897006974294
"3179",2019-03-11,"Fund",0.135912002983757
"3180",2019-03-11,"Benchmark",-0.0171423189224827
"3181",2019-03-12,"Composite",0.0644872314252265
"3182",2019-03-12,"Fund",0.137370245716431
"3183",2019-03-12,"Benchmark",-0.0171423189224827
"3184",2019-03-13,"Composite",0.0664069920670665
"3185",2019-03-13,"Fund",0.137370245716431
"3186",2019-03-13,"Benchmark",-0.0173306960534991
"3187",2019-03-14,"Composite",0.0672702657568347
"3188",2019-03-14,"Fund",0.137370245716431
"3189",2019-03-14,"Benchmark",-0.0177074503155316
"3190",2019-03-15,"Composite",0.0697942971942271
"3191",2019-03-15,"Fund",0.138828339618452
"3192",2019-03-15,"Benchmark",-0.0172365074879909
"3193",2019-03-18,"Composite",0.0706939885451192
"3194",2019-03-18,"Fund",0.138828339618452
"3195",2019-03-18,"Benchmark",-0.0173306960534991
"3196",2019-03-19,"Composite",0.0716648104748396
"3197",2019-03-19,"Fund",0.138828339618452
"3198",2019-03-19,"Benchmark",-0.0174248846190072
"3199",2019-03-20,"Composite",0.0719994946458657
"3200",2019-03-20,"Fund",0.14320291898582
"3201",2019-03-20,"Benchmark",-0.0173306960534991
"3202",2019-03-21,"Composite",0.072294819991221
"3203",2019-03-21,"Fund",0.14320291898582
"3204",2019-03-21,"Benchmark",-0.0172365074879909
"3205",2019-03-22,"Composite",0.0724342921669512
"3206",2019-03-22,"Fund",0.149035443424558
"3207",2019-03-22,"Benchmark",-0.0170481303569746
"3208",2019-03-25,"Composite",0.0722584302725722
"3209",2019-03-25,"Fund",0.150493537326579
"3210",2019-03-25,"Benchmark",-0.0171423189224827
"3211",2019-03-26,"Composite",0.0734768235073633
"3212",2019-03-26,"Fund",0.150493537326579
"3213",2019-03-26,"Benchmark",-0.0172365074879909
"3214",2019-03-27,"Composite",0.0741237466759834
"3215",2019-03-27,"Fund",0.151951780059252
"3216",2019-03-27,"Benchmark",-0.0169539417914665
"3217",2019-03-28,"Composite",0.0730588253566802
"3218",2019-03-28,"Fund",0.150493537326579
"3219",2019-03-28,"Benchmark",-0.0171423189224827
"3220",2019-03-29,"Composite",0.0735328071414381
"3221",2019-03-29,"Fund",0.153417315493896
"3222",2019-03-29,"Benchmark",-0.0172365074879909
"3223",2019-04-01,"Composite",0.0744956916465243
"3224",2019-04-01,"Fund",0.149031722658246
"3225",2019-04-01,"Benchmark",-0.016012056136385
"3226",2019-04-02,"Composite",0.0756696289295711
"3227",2019-04-02,"Fund",0.150493537326579
"3228",2019-04-02,"Benchmark",-0.016106244701893
"3229",2019-04-03,"Composite",0.0769707791538448
"3230",2019-04-03,"Fund",0.149031722658246
"3231",2019-04-03,"Benchmark",-0.0162946218329094
"3232",2019-04-04,"Composite",0.0759941639928241
"3233",2019-04-04,"Fund",0.149031722658246
"3234",2019-04-04,"Benchmark",-0.0164829989639257
"3235",2019-04-05,"Composite",0.0766599346689096
"3236",2019-04-05,"Fund",0.150493537326579
"3237",2019-04-05,"Benchmark",-0.0165771875294338
"3238",2019-04-08,"Composite",0.0768874127690078
"3239",2019-04-08,"Fund",0.149031722658246
"3240",2019-04-08,"Benchmark",-0.0167655646604502
"3241",2019-04-09,"Composite",0.0767762713839168
"3242",2019-04-09,"Fund",0.150493537326579
"3243",2019-04-09,"Benchmark",-0.0167655646604502
"3244",2019-04-10,"Composite",0.0781466134218423
"3245",2019-04-10,"Fund",0.153417315493896
"3246",2019-04-10,"Benchmark",-0.0169539417914665
"3247",2019-04-11,"Composite",0.0773185722818484
"3248",2019-04-11,"Fund",0.151955500825564
"3249",2019-04-11,"Benchmark",-0.0172365074879909
"3250",2019-04-15,"Composite",0.0780919649908802
"3251",2019-04-15,"Fund",0.150493537326579
"3252",2019-04-15,"Benchmark",-0.0175190731845153
"3253",2019-04-16,"Composite",0.0774966803894404
"3254",2019-04-16,"Fund",0.147569907989914
"3255",2019-04-16,"Benchmark",-0.0175190731845153
"3256",2019-04-17,"Composite",0.0775244021679915
"3257",2019-04-17,"Fund",0.147569907989914
"3258",2019-04-17,"Benchmark",-0.0179900160120561
"3259",2019-04-18,"Composite",0.0773107152403461
"3260",2019-04-18,"Fund",0.149031722658246
"3261",2019-04-18,"Benchmark",-0.0180842045775643
"3262",2019-04-23,"Composite",0.0779667922038192
"3263",2019-04-23,"Fund",0.149031722658246
"3264",2019-04-23,"Benchmark",-0.0182725817085805
"3265",2019-04-24,"Composite",0.077955937580608
"3266",2019-04-24,"Fund",0.151955500825564
"3267",2019-04-24,"Benchmark",-0.0182725817085805
"3268",2019-04-25,"Composite",0.0761897190087837
"3269",2019-04-25,"Fund",0.151955500825564
"3270",2019-04-25,"Benchmark",-0.018555147405105
"3271",2019-04-26,"Composite",0.077459473278934
