Date,FHKCX_return,MSCI_return,Nikkei_return,Hang_return,BSE_return,VWO_return,IXIC_return,NYA_return,CWI_return
2014-09-03,0.013494693955335535,0.01910652121740508,0.0038061068746237936,0.022727726164557538,0.004451643951430384,0.016568898410815436,-0.005589498945761662,0.0023011563661281542,0.00727663908299947
2014-09-04,8.373761712281436e-4,-1.8198914181688508e-4,-0.003322448714140336,-7.914236537018837e-4,-0.001992030140433698,-0.0043337229726452264,-0.002248537024001962,-0.0030007706707735338,-0.004305725311440245
2014-09-05,0.002786265424531642,-0.003281480825019223,-4.78547378577332e-4,-0.002286179737525984,-0.0021891559826627827,0.00950953773670804,0.004507265135986316,0.0038916203330110477,5.392963229877701e-4
2014-09-08,-0.00111350232672347,6.0866124977465574e-5,0.0023223640068490425,-0.001971072661266504,0.010788292525058196,-0.011683408158015496,0.0020468546893965822,-0.005979919688050117,-0.009206726283562894
2014-09-10,-0.013743085080725859,-0.015580269771061417,0.005313418964112415,-0.01944472459059199,-0.009652619194918444,-0.01667806927008275,-0.0012572478835402023,-0.003201124466952976,-0.0013610863955282326
2014-09-11,-0.0042451458755867755,-0.003157799596279709,0.007597992019460875,-0.0017306255332254494,-0.002277051175841649,-0.0071064035931125424,0.0011527237613471186,3.444722577530257e-4,-0.006010960844888391
2014-09-12,-0.004548046756463808,-0.005534667901575752,0.0024540453959520647,-0.0027333796459529935,0.0024111609686325863,-0.013688108265911492,-0.005286370402760809,-0.005903015704513237,-0.0043944180986690284
2014-09-16,-0.014636450542683921,-0.02028416002663036,-0.0023075950807083245,-0.018851287182732435,-0.021232977790869967,0.008325011612256628,-0.0032543332321832708,0.006280988878446081,0.0038462272954671306
2014-09-17,0.004327195434403297,0.009437318672688377,-0.0014377491209334181,0.00991096128388591,0.005224762376199621,-0.009681489339544491,0.0020691673937225374,-5.829870816125293e-4,-0.007154749887857026
2014-09-18,0.0014381995242613854,-0.005182668660322243,0.01119670265869388,-0.008556603576783672,0.01789740944377627,0.0022598427696394197,0.006824301541932698,0.004574950605455541,0.0074288828536022145
2014-09-19,0.0014361340765600694,0.0018359664553848631,0.015660059009118044,0.00567055839426267,-8.040575458512222e-4,-0.007477048542228193,-0.0029739059421274305,-0.003133448268432204,-0.007705060186559809
2014-09-22,-0.015329265967922723,-0.014462074757902954,-0.007087635771277689,-0.014532287668012955,0.004284588350973451,-0.014893183802707988,-0.01144129143343342,-0.008859370161117042,-0.006373847312038272
2014-09-24,0.005232598920190679,-0.0012200213411706073,-0.0023754238213857803,-0.001415326531155614,-0.017128816812716607,-0.0013860478399632115,0.006062012688440532,-6.46520516387028e-4,-5.561596322709583e-4
2014-09-25,-0.016369906140431656,-0.0074810099960940235,0.012703265789848928,-0.00643656455761743,-0.010385894737675372,-0.023387409430994044,-0.019612800486036974,-0.01512349150111092,-0.01626509485787242
2014-09-26,0.006755790124230554,-0.003956548050972231,-0.008850462384375035,-0.0037819747455856145,0.00595017824661781,0.006368720890894686,0.010121535331407472,0.007125126740024967,0.004513378670316648
2014-09-29,-0.01742255792842551,-0.016182749065937863,0.0049648568358033884,-0.0191530902438366,-0.0010976722508946324,-0.021628888814149594,-0.0014060359051502047,-0.004625053779946597,-0.010468266408614646
2014-09-30,-0.003880052679749557,-0.0075582140623344785,-0.008442326036851355,-0.012834509208982325,0.001255002418778517,0.0021600872952101113,-0.0027691157556741786,-0.00429985382687903,-0.0022779337219733797
2014-10-07,0.009820076085282459,0.022505391519286988,-0.024389304771760933,0.02112186307254227,-0.013554924060825257,0.002872949032892702,-0.02437217921572099,-0.020614780228457974,-0.02569799273006712
2014-10-08,0.007963498684899761,-0.00915158694600482,-0.011972784392391134,-0.00681962827234095,-9.589579815649785e-4,0.015184134604531607,0.01883760842704696,0.015250503006312144,0.013653109686260656
2014-10-09,-0.011820527704145434,0.010062156114611476,-0.0075334946421588,0.01159037009877828,0.014768051819492811,-0.013989557991130663,-0.020403266225347494,-0.022445917889276856,-0.022171284326906626
2014-10-10,-0.01951125951331134,-0.013021613734811588,-0.011590961449059023,-0.019132324577144644,-0.012842364851401555,-0.02294511937577015,-0.023595447957305282,-0.011229691765043626,-0.017857572354962326
2014-10-14,-0.0018204494766465018,-0.008864837095469369,-0.024080227041634927,-0.001758623296883144,0.001973503565029233,0.016717506434266394,-0.011541453558061576,-0.010472211649252827,0.002699011924121031
2014-10-16,0.0033348825308476826,-0.007135504250971536,-0.013353567916048803,-0.006399792784405278,-0.013371703595606022,-0.024074062326587153,-0.00231623419195337,-0.006123188728496487,-0.016304709024943964
2014-10-17,0.0036253513479733712,-2.677376187349978e-4,-0.01406677515822885,0.005324944408400256,0.0041909068482048895,0.012717241113759936,0.009686396396398678,0.012448171574856559,0.01450610238452743
2014-10-20,0.0033117597632914553,0.008465870647389906,0.0390500144483088,0.0020414537513104847,0.012231984505358895,7.287258738926106e-4,0.013442343030787285,0.007464341518208073,0.008960678437031522
2014-10-21,0.012544937705677217,-1.9915690310501333e-4,-0.020521860459723484,7.9379434248672e-4,0.005501359282376939,0.004603254701571302,0.023676812376839607,0.016654833670347813,0.008881097252624315
2014-10-22,-0.004164194124631759,0.013649613522215276,0.026100722192255787,0.01356756976124629,0.007929901209504209,-0.008008731072229214,-0.008322817508318536,-0.009085303435339753,-0.0076923749818047504
2014-10-27,-0.006278956288782833,-0.011262344483942144,0.012617686976449605,-0.011203378707136835,-0.0012824056330593692,0,0.023246651032314603,0.013232539968537793,0.01034133894471756
2014-10-28,0.01930854522621006,0.015836320048538965,-0.0038289235602562144,0.0161640850395095,0.004770139489886915,0.020738649431802703,0.017317108171116757,0.012577498348072425,0.01459030821622509
2014-10-29,0.003524203198611353,0.013726340473228404,0.014506231791541424,0.012653667788260492,0.008053162265836633,-0.0019111806603002712,-0.003304995803381061,-0.002928058401087341,-0.005810664270473609
2014-10-30,-0.001466921152974976,-0.0037366362250450535,0.00668268988833276,-0.004958989397607638,0.009116141192960114,0.011412368411082507,0.0037102555752994704,0.00613614289303932,0.007258037483473423
2014-10-31,0.013125374561199443,0.011806361072238758,0.047125239298797084,0.01241193568726473,0.018818873602681307,0.008005693993860863,0.014048494021398739,0.012321758788830905,0.013789359348993724
2014-11-05,-0.010779391080554035,-0.008841677281797189,0.031399496577218855,-0.012682831857350862,0.001794523459064834,-0.011795371759810713,-0.002166149436240161,-0.0019317574041028962,-0.012344077997870961
2014-11-07,-0.00646493611370369,-0.007428254936407086,-0.003367438106833376,-0.006154163254075584,-0.0016940189971830222,-0.007861815359424096,0.0025525250937761257,0.0037355770301612523,-0.004342169219289094
2014-11-10,0.01288837425822642,0.012435326637518784,-0.005932807783276317,0.008223293361428574,2.188461506094086e-4,7.172504704713312e-4,0.004112462445499787,0.0025719839902293984,0.0031860852671452555
2014-11-11,0.0014540935897260354,5.761290688441889e-4,0.02026813162962604,0.0026740750157365767,0.0012666564517047618,0.0016716421803124604,0.0019200540748869344,0.001373453546401393,0.006054508995985142
2014-11-12,8.714307141359789e-4,-6.401639038156048e-4,0.0042505273998703075,0.0054412710078466375,0.0035351138603321175,-0.0028673615479868353,0.0031235128695019654,-0.002156799102124296,-0.00547623492475946
2014-11-13,0.004924036017111,0.006637757330323346,0.011317795760961147,0.0034096351430523697,-0.0024400486090758733,-0.0023958324828554645,0.0010689151644065475,-0.0013892693446067028,0.002597735527889
2014-11-14,0.004612259479134462,0.002604747192343382,0.005621049395545086,0.002803791595280103,0.0037872751943712757,0.010498831820842103,0.001793188387914313,0.0010768004153156596,0.0028784993968704597
2014-11-17,-0.012152985575576647,-0.013477895568160925,-0.030005723289336927,-0.012125200200257424,0.004667746108104609,-0.01265998053668671,-0.003748060152611643,2.4077664706290136e-4,-0.004320862229310052
2014-11-18,-0.009653373476477878,-0.009303594694468842,0.021579091435388165,-0.0113219626686476,-5.179798838561567e-4,0.005035450095903116,0.006708328874347913,0.005356285739155808,0.010053165237407846
2014-11-19,2.9387215926224286e-4,-8.44183302836754e-4,-0.003194115242239448,-0.006646128185405331,-0.004642300746647621,0.0019115418007009666,-0.00570049586822563,-0.0013004353681491665,-0.0028620226013194028
2014-11-20,0.0014683015195813276,0.0022063604018649485,7.001741686885055e-4,-0.001013203294363052,0.001237457706027456,-0.0016724170864095278,0.005579312283851223,9.594368019509858e-4,-0.0037329260327925162
2014-11-21,0.009636459162829514,0.003041975097460181,0.003269077158291722,0.003739460410420392,0.009470281256223956,0.03038031795502949,0.0023580013578072823,0.00799236325478958,0.012862789800559327
2014-11-25,0.008104212345517947,0.01621778438132626,0.0028827397611888017,0.017207791744036527,1.2069031869188507e-4,-0.014250936025145933,0.009561625418005093,3.29164803531512e-4,0.0034023282523256704
2014-11-26,0.00918224568513093,0.008988540072116358,-0.00138190504295288,0.01117998651356622,0.0016972879092911342,0.010299693231954343,0.006090765539177312,0.0016795586348568037,0.004800221093580248
2014-11-28,-0.001429155656822445,1.260239447162803e-4,0.004377849913026921,-0.005178087518213914,0.010784961301082419,-0.01809474883093909,8.999022696016823e-4,-0.00840787150371547,-0.012186646931869216
2014-12-01,-0.021686552424921235,-0.0226862466250779,0.007432284638191788,-0.02618674942820931,-0.004693899342935737,-0.018428091190940243,-0.013505808860799107,-0.006120755114016774,-0.003141456291092304
2014-12-02,0.010468284175239262,0.005271290169345022,0.0041483297580136025,0.012200954684313814,-0.00405621662079092,-4.8323265678584804e-4,0.00600222836524722,0.004724119244070124,-5.722746937300016e-4
2014-12-03,-0.0014473877183061035,-0.0028250420072657434,0.00323364233017287,-0.009586634337180655,-4.566366224523222e-5,0.0050620572711599365,0.003915977140112048,0.004303266045372567,0.003143337350270059
2014-12-04,0.011234454901717594,0.01429963721289429,0.00936779111059316,0.01709442063185662,0.004213961350790996,-0.0012029112336722214,-0.0010541328205260214,-0.003190580531390097,-0.003143337350270059
2014-12-05,-0.13865974709380469,0.003669496715286158,0.0018564905051441372,0.007111114432426291,-0.0036730667228503933,-7.225286373628848e-4,0.0023705955160053804,0.0016384916149814188,0.0014299874043381955
2014-12-08,0,0,8.473543531977157e-4,0.0018742567808232025,-0.011973072834996046,-0.016272320587320532,-0.008416798447012042,-0.00977572184765485,-0.011208537932857254
2014-12-09,-0.01725890831671606,-0.02054429790840917,-0.006839921070831423,-0.023640843234936426,-0.01153129095597194,-0.011327355647038573,0.0054233518245201395,-0.003905040811895688,-0.005506476465777954
2014-12-10,3.346610909900072e-4,0,-0.02275697056404269,0.0016459976178406777,0.001225633862105724,-0.014467750484662645,-0.017449314261066107,-0.014798641077168995,-0.014342467218230848
2014-12-11,-0.0030165265039121536,-0.00750569683441249,-0.00895187832187716,-0.009051888473624814,-0.0082654987186217,-0.009339939275227582,0.0051404868103901435,0.002613238433497145,-0.0026568281703003294
2014-12-12,-0.005048033603808122,-1.2990387131761594e-4,0.006594482380528177,-0.0027206837806232897,-0.00914720764072463,-0.015076304466411727,-0.011656071988028316,-0.017897983247525673,-0.018496977791300218
2014-12-15,-0.004395577734845446,-0.007301681830764295,-0.015792143994088903,-0.009566353243039671,-0.0011384308620989714,-0.02028675528081747,-0.010463686852089538,-0.008543606347055643,-0.015170133385397744
2014-12-16,-0.0016958118646961395,-0.011582886984111695,-0.020327559576012177,-0.015639816147352548,-0.019893859313855344,-0.009238603390206102,-0.012527234548299404,-0.002034513883179656,0.005791740144912794
2014-12-17,-0.0013586619168606262,-0.008375481026343223,0.0038367915171999556,-0.003741365521232609,-0.00266616350296367,0.030554720560302062,0.020992613837814034,0.020339371415573737,0.013585205365588937
2014-12-18,0.010481921836714925,0.009235639216142566,0.02294093090609728,0.010849145056827325,0.015470775547379745,0.015314209252878186,0.022164871447907686,0.021284588802297222,0.018419994544722318
2014-12-19,-0.0013463145529644116,0.011376836614599206,0.02362053381784257,0.012380009701820072,0.00900104007596525,0.004800969545025069,0.0035695589793487414,0.0053973516411467415,-0.010951729922203501
2014-12-22,0.008050999407565484,0.010990193532296466,7.794431501046972e-4,0.012549898908124746,0.011982256235119948,0.008534188771333273,0.00336029966497442,0.0027280792373698404,0.005342844410495484
2014-12-24,-0.005696111899716527,-0.0031740917337002017,0.012346943354499373,-0.002533496492146625,-0.017963553860139925,-0.006016513662039813,-0.0016640084229866403,0.0032109702112599336,0.0026607554500261976
2014-12-30,0.02094836405824907,0.011610786438165377,-0.022856734335954698,0.006478500418076294,0.007138723577019945,0.006266469935988006,8.312770539671277e-4,-0.0020212010122673263,-0.010387421048733803
2015-01-05,0.02277265004752227,0.009446677769936684,-0.0024130373053292686,0.009327023089442221,0.015885008632972486,-0.0276141675332231,-0.026485108567118942,-0.030206607529672524,-0.031209896099937406
2015-01-06,-0.005159637373683967,-0.014719323730070677,-0.030652289611767358,-0.00999485109631415,-0.031184828140361276,-0.004892452017289717,-0.012942870457109734,-0.008787780748537699,-0.009587223654373034
2015-01-07,0.006766547595835615,0.005977842001795963,1.267822831803045e-4,0.00830462425758327,-0.0029182228897219886,0.022713722830677963,0.012491489182419713,0.01061969738281654,0.012046477909955389
2015-01-08,0.011811821476369389,0.010582109330536937,0.016549536385424446,0.006493286944580845,0.013505808066827996,0.01676501170298872,0.018264666570756205,0.016185982193531956,0.014327359849357624
2015-01-09,-0.004452901689007138,0.0025332502464339157,0.0017826870112536142,0.003535511005631875,0.006711501375445295,-0.004975159701530618,-0.006804948539386402,-0.008286593471966697,-0.005767218855329492
2015-01-13,0.0012742594703789578,0.008189022140688174,-0.0064178790833189225,0.012299555770059811,-0.0011897940245972904,-0.001996955281623247,-0.00909076926896546,-0.00829185031435209,0.0015208520504312872
2015-01-14,-0.003508247953329935,-0.004464152781364028,-0.017221109406781565,-0.004277852664531068,-0.0028813779701053477,-0.0037551928438390725,-0.004769518916932114,-0.005431295905147238,-0.003959164786043523
2015-01-15,0.0028712733993567774,0.007408371402050307,0.018448623262127484,0.009834717665670567,0.026298855646430752,0.0030053365594806536,-0.014875184460311885,-0.0048216664489402206,0.006994129271473248
2015-01-16,0.006984218866502356,-0.005645479804020859,-0.01439639117822722,-0.010211358435158857,0.00164918022399263,0.009952731945488846,0.01380981861424857,0.01376373605934944,0.011149701329765449
2015-01-20,-0.024661009167955772,-0.0044130698275886004,0.029340922366355215,-0.00634110502943841,0.023294652190644527,-0.00347220095214551,0.004407307855856857,-1.5950098544337266e-4,5.991911593175026e-4
2015-01-21,0.02117499713645854,0.017412440432016396,-0.004954023688378939,0.01662103850891583,0.0036130809962138244,0.02211397186117825,0.0026967319313282445,0.005779539427235747,0.010427652800669929
