Date,MSCI_Val_return,FIVLX_return,CAC40_return,FTSE_return,NIKKEI_return,MSCI_Europe_return
2018-08-14,-3.015202289109453e-4,-0.001171646296890927,-0.0016475392843258163,-0.004038962199446772,0.022557428116307676,-0.003709233933729905
2018-08-15,-0.012993477729805747,-0.016548841024472516,-0.018338982578608665,-0.015059638280112253,-0.006815930783577784,-0.01908312584164573
2018-08-16,0.005966769858789078,0.007125920889967219,0.008222088254537852,0.007772480675804161,-5.487687643004335e-4,0.011539123443138344
2018-08-17,0.002709167166877968,0.007075501216200486,-7.648893298437542e-4,2.9200361984038636e-4,0.003523959209147165,7.317834247722033e-4
2018-08-20,0.003899381653011069,0.0070257900244059535,0.006474817110673214,0.004313854796633265,-0.0032103401903551543,0.007770566641541521
2018-08-21,0.0043998398127556015,0.006976772485648208,0.0053669993727876175,-0.0033736197240106236,9.334112112711068e-4,0.009757214684001703
2018-08-22,0.00593380813017319,0.004624285697113706,0.0022180325188863037,0.0011283578462766286,0.006407065612865637,0.006413290164290153
2018-08-23,-0.00755441543881652,-0.008106587532988652,-2.361240030683831e-4,-0.001455881849208751,0.0021561722747840406,-0.0038594913265912467
2018-08-24,0.0039874865374027735,0.008106587532988652,0.002427227181248881,0.0018852171895993308,0.008484309127432255,0.005076420836362949
2018-08-28,0.010679605106309609,0.00918490957707263,0.009615880084908213,0.0052295715008696675,0.009322980756826027,0.012308026483883516
2018-08-29,0.0014645355300428875,0.005698021114637797,0.0029745821319728805,-0.007115698603833209,0.0015220639288084925,0.0010736737409899888
2018-08-30,-0.006040830927756424,-0.007986351632649935,-0.004238860911669917,-0.006257357840802058,9.308993628494022e-4,-0.006163303122338704
2018-08-31,-0.008940839796010458,-0.00920604890772303,-0.013084348129611456,-0.011186985424231466,-1.9021065979174523e-4,-0.010527457274996266
2018-09-04,-0.010955983227910693,-0.005797117684326114,-0.011935506657716033,0.00341675528340879,-0.007385565921644854,-0.012728721947183885
2018-09-05,-0.004348796573257374,-0.005830920310792909,-0.015558287823486339,-0.010050715815900446,-0.0051270488187320495,-0.005057179418902713
2018-09-06,-0.004795292733899892,-0.005865119452398204,-0.0031188672163153797,-0.00874914537581617,-0.00412217850642449,-0.005455087015458382
2018-09-07,-0.005781601269147174,-0.007083854888405128,0.0015968606760434767,-0.005653669921059645,-0.008075896375816072,-0.0031813739204142877
2018-09-10,0.00422603407530886,0.0059066917153902665,0.0033092438545985203,2.2024153286892556e-4,0.0029556456050681135,0.006119202042158101
2018-09-11,-4.8733517449495167e-4,0,0.0026835214749851843,-7.915659655175489e-4,0.012949292272406154,-0.0022295617840040194
2018-09-12,0.005378264429704238,0.005872007477222496,0.009107110539913421,0.005459798510415226,-0.0026543425601968096,0.007972312588882424
2018-09-13,0.005795128649161541,0.005837728195685621,-7.522837061237908e-4,-0.00435658451673504,0.009541360344433869,0.0033278494197883646
2018-09-14,0.004217779931730448,0.001163467263297857,0.004578309049769302,0.003081627347151894,0.011906651123208434,0.0026424947240588637
2018-09-18,0.01112032914656158,0.013857034661426404,0.0020940355201730654,-5.220630821902716e-4,0.014011523516215263,0.005222930156453032
2018-09-19,0.00717785607468624,0.006857169726136814,0.005568243197934919,0.004222110448120375,0.010701486813147199,0.0011118792785804743
2018-09-20,0.010020587533211334,0.013574869091069086,0.010668215396339775,0.0049261225250685214,1.0180725854702644e-4,0.014174945878747458
2018-09-21,0.007555899558714607,0.0022446698538236554,0.007780235214072562,0.016545100926206757,0.008202825540392311,0.0056418617452020925
2018-09-25,0.002393395511410823,0.005589729478786776,-0.00274664406261671,0.002310735844039513,0.002942056056786768,9.794545797596754e-4
2018-09-26,-0.0024838180926387565,0.001114206243403526,0.006119087848992066,5.236347174903955e-4,0.0038991670613874874,-1.1518017070955011e-4
2018-09-27,-0.004123764069450253,-0.004464293128685348,0.005008573767158353,0.004509819863708131,-0.009912111503565413,-0.002058201098437351
2018-09-28,-0.00816661880378966,-0.010118130165584827,-0.008504735977878042,-0.004681545067935389,0.013494385046147528,-0.013631741410872422
2018-10-01,-0.003505379772277273,0.0011293055971517418,0.002423494693113426,-0.0019369926153540717,0.005198755699227675,-7.432790652641685e-4
2018-10-02,-0.0029741822376943006,-0.006795043132828749,-0.007094465442907705,-0.0028218353175510913,0.0010247828768594758,-0.007481031220002876
2018-10-03,-0.0021987107351630897,-0.0034149151000693045,0.004290387603425927,0.004769444783487842,-0.006599982154160244,0.003544745775782232
2018-10-04,-0.0017229923175090534,-0.0022831060145684923,-0.014776999193857776,-0.012317140899142487,-0.005629102928779162,-0.012104945673083733
2018-10-05,-0.006611258945405929,-0.005730674708985362,-0.009561675673888104,-0.013544878929383941,-0.008036102313900173,-0.009462595600464141
2018-10-09,-0.009460262618338433,-0.008078520565200975,-0.007643866257575738,-0.01112211128921814,-0.013304297035013235,-0.012023950789170179
2018-10-10,0.0023533227789469535,-0.018713996431373836,-0.02134656723995576,-0.012771944992994833,0.0015603240110326766,-0.010276929679512214
2018-10-11,-0.02317366990752312,-0.011876624162578953,-0.019365303033652026,-0.019617433648384974,-0.039711997508637964,-0.017845666541934868
2018-10-12,-0.004313719486618517,-0.00119545740477367,-0.002036813183877939,-0.0015730929317587794,0.004584289364998995,-0.002303398529746481
2018-10-15,3.9099438210055126e-4,0.00119545740477367,-1.7861869383928308e-4,0.0047496775421187465,-0.018830772268723095,0.003896397170543686
2018-10-16,0.008185212241837547,0.014235115821871869,0.015189047853660043,0.004284386518829564,0.012402483747598225,0.01435931006884772
2018-10-17,-1.8752398617483124e-4,-0.007092228309491855,-0.005446729883487933,-6.796751897510944e-4,0.012861009879975072,-0.008366181407495787
2018-10-18,-0.005579999425902926,-0.01554125721121169,-0.005488392035962519,-0.003922379956179611,-0.008042323920689043,-0.0086933496948296
2018-10-19,-9.94251596821094e-4,0.0036079413761989088,-0.006299102308998883,0.0032407568750567606,-0.005579983840982905,6.258938546999104e-6
2018-10-22,-0.006128434809175687,-0.010863112257371021,-0.0061847088253657034,-9.934519125547325e-4,0.0036653824257335543,-0.0065557534635791725
2018-10-23,-0.01561194179923664,-0.013439420361661014,-0.017088554345091822,-0.01251378118193891,-0.027073156010954946,-0.015926775310017405
2018-10-24,-0.007603863020483104,-0.029964788701936307,-0.002943338700536202,0.0011158738903525034,0.0036461183095646277,-0.008182147220042957
2018-10-25,-0.00758733830404168,0.01259462492040031,0.015865504562230015,0.005887881734366829,-0.03794047874715112,0.003671927440507261
2018-10-26,-0.0026402811160695094,-0.006277484519138898,-0.0129865487639087,-0.009257660933670309,-0.003963456811497679,-0.008219286266691661
2018-10-29,0.006549109018958887,0.0012586534071963307,0.004415111850168074,0.012425330507042531,-0.0016439980496745221,0.010159313084790789
2018-10-30,7.828070134197063e-4,0.010012599292429591,-0.002171036845757257,0.0013555808779894818,0.014433917996504064,-0.0020429147539369197
2018-10-31,0.012205669285706655,0.012376395601048973,0.02281880212199816,0.013026689460071239,0.02135608594578997,0.014194507621002828
2018-11-01,0.005077517531994147,0.011009285508369437,-0.0015050578830546613,-0.0018883497462258703,-0.010677497913791356,0.009609785882496169
2018-11-02,0.002007799630455942,-0.004878058453432921,0.003209708874477357,-0.0028904336675079634,0.02531403906268892,9.163947415098406e-4
2018-11-05,3.63199176982576e-5,0.0012217472503222027,-1.4499819667079805e-4,0.0013693629457023349,-0.015616503478137034,8.842149406387279e-4
2018-11-06,0.002798223265793709,0.002439025599358935,-0.005149127445061907,-0.00893139416272426,0.011295383473175491,-0.0018068892550120452
2018-11-07,0.0088939251407405,0.01330933136878043,0.012288258415189546,0.010821249078068362,-0.0028010077603450867,0.014970955287963328
2018-11-08,0.003730359225066593,-0.008449054486527885,-0.0012639011232362662,0.0032820013246706026,0.017998899932873513,-0.002043559475881196
2018-11-09,-0.00892583238405198,-0.00729930248161148,-0.0048251142684190285,-0.004961546048251719,-0.010580558864438316,-0.009767478951851594
2018-11-12,-0.011699765136147455,-0.01724180643450568,-0.009376599655986695,-0.007381825914105633,8.818869079458835e-4,-0.018473182760813778
2018-11-13,-0.002014477918439894,0,0.008416643867878548,9.6247926054005e-5,-0.020842730712011814,0.009380324548468266
2018-11-14,-0.003000516293871769,0,-0.006489251510226168,-0.0028348286581891813,0.0016474309335610116,-0.003321915337342496
2018-11-15,-0.005086557518739987,0,-0.0069745563336489624,5.998605385819644e-4,-0.0019638599755040786,-0.008874404124593838
2018-11-16,0.0036481598530340165,0,-0.0016741374645157237,-0.003434744920493671,-0.005670119748332425,0.004867120884988196
2018-11-19,0.001029082730725328,-0.0037336695520493457,-0.007941583686655207,-0.001853394805401365,0.006474296467526841,-0.0023891372566620106
2018-11-20,-0.01044476924260529,-0.020151815437307707,-0.012221742098773802,-0.00759578533721772,-0.010968660484186543,-0.015096833286114553
2018-11-21,0.003085284961999335,0.01138532222512545,0.010223900905959482,0.014618064542403886,-0.0035079601313192654,0.010038550051262085
2018-11-26,0.0027526111118438834,0.0037664827954766444,0.003907536011396928,-0.002020129511446811,0.01405674930195211,0.0038519912233869746
2018-11-27,-0.002242212531539778,-0.0037664827954766444,-0.0023712025565689743,-0.002725566822897818,0.006416213699257156,-0.006863277789153521
2018-11-28,-9.040322867726047e-4,0.012500162764231604,1.8127325695616037e-5,-0.0017581188312245644,0.010180105709631349,-0.0011903193069331408
2018-11-29,0.008583556564750516,-0.0037336695520493457,0.004606802980928748,0.004902500518983999,0.003851526428407581,0.01140082186789293
2018-11-30,-0.0059424255639859425,-0.0037476621002396904,-4.655421556751804e-4,-0.008375634285668454,0.0039656488000048284,-0.007263328011730685
2018-12-03,0.012429231615145753,0.012437971292217131,0.009954458060462912,0.011703947095396572,0.0099586859506271,0.012538710109136986
2018-12-04,-0.01097517894497635,-0.02757066864108859,-0.008209304295370146,-0.005630192786579613,-0.024152673587582996,-0.007212218906429868
2018-12-06,-0.032616919337306705,-0.01665637482767579,-0.04742997541939786,-0.04644561937089087,-0.024551542882393917,-0.040754237496914314
2018-12-07,0.005340211145174578,-0.04087582887196817,0.0068108078039053055,0.010986646055695104,0.008201033535199187,0.007313288119086714
2018-12-10,-0.02104909379276787,-0.010825545504922651,-0.014808481102885906,-0.008380879941976005,-0.02140870448545229,-0.02017606164799801
2018-12-11,0.0027867688169154192,0,0.013367696943788587,0.012625214255930217,-0.0033743083198665147,0.010575097381077647
2018-12-12,0.01990867640264682,0.020202707317519497,0.02125516728881216,0.010704039662950748,0.02127435948944445,0.02030523270429274
2018-12-13,2.0324156872941757e-4,0,-0.0025555388323859063,-3.90973454958754e-4,0.009831708235402914,-0.0030579065423523843
2018-12-14,-0.010151859929487195,-0.013423020332140378,-0.008865079252988295,-0.004712518045334235,-0.020438264412518947,-0.010717384118359874
2018-12-17,-0.0019153179776303375,-0.01086967223690416,-0.0111524822833875,-0.01056260002378373,0.006158858661269306,-0.00801574226694779
2018-12-18,-0.00986177961753576,-0.0013670542115329365,-0.009585645451666736,-0.010635806271364956,-0.018367960849962728,-0.006260555001556867
2018-12-19,0.006170543821932384,-0.008241804895103844,0.0049037590317819735,0.009556958828092377,-0.006057932636428731,0.008012633127428614
2018-12-20,-0.014669344508901894,-0.0041465159618485625,-0.017950015279346587,-0.0080140750467716515,-0.02877591737811791,-0.014852936641347014
2018-12-21,-0.005085021176746807,-0.018169612360698695,4.090667484870636e-4,0.0013758198342230799,-0.011163700419636768,-1.553922813704034e-4
2018-12-27,-0.012400564478741494,0.01122031406749291,-0.020611969512009054,-0.02051790417876198,-0.004401693482689595,-0.022273092143761275
2018-12-28,0.016554131390076776,0.009715551786096066,0.01727483879802172,0.02242044841576707,-0.003135241554057089,0.02265139639946767
