"","Date","FRESX_Log_Return","DWRSF_Log_Return","GSPC_Log_Return","IXIC_Log_Return","RUT_Log_Return","DJI_Log_Return","XOI_Log_Return","RMZ_Log_Return","DWCF_Log_Return","RUA_Log_Return","VNQ_Log_Return"
"344",2015-05-14,0.0195044072351105,0.0197219780789997,0.0107216046471983,0.0137774289204415,0.0103577318305845,0.0105611326827848,0.00282455281853622,0.305546625217645,0.0104138210664129,0.010457434574124,0.0191176370638795
"345",2015-05-15,0.00973236380540143,0.00947019479043831,0.000768118444979926,-0.000497028165989732,-0.000932106187729431,0.00111268588257829,0.00222347966003955,0.1297714460402,0.000876622546535089,0.000821192308287699,0.0101636848589353
"346",2015-05-18,-0.00363850002816113,-0.00346200017564424,0.00304331261267166,0.00595453638907451,0.0108497821496307,0.00143939180586905,-0.0033189560397977,-0.0371943700080486,0.00405861736219215,0.00402496256487694,-0.00259306200833009
"347",2015-05-19,-0.00292049364406655,-0.00261567750827751,-0.000643581575864083,-0.0016574238584397,-0.00148018550173834,0.000738011331787192,-0.0116452832954987,-0.0320883145515003,-0.000895097916155052,-0.000880797019276791,-0.00346791292154069
"348",2015-05-20,-0.00195164736258135,-0.00171743692219017,-0.000930949230348865,0.000337307790061914,0.00165509386086349,-0.00147496546342651,0.00319684407521592,-0.0286678948695718,-0.00057243778888072,-0.000668964309338271,-0.000868851308965191
"349",2015-05-21,-0.00538691305878158,-0.00526102170426057,0.00233514557838888,0.00374903233756285,-0.000795393131522104,1.85853103946698e-05,0.00665394367000616,-0.0718733343523059,0.00206157845721222,0.00206060375954653,-0.00472986938094699
"350",2015-05-22,0.000736237626488556,-9.09504320771859e-05,-0.00223638478974664,-0.000280973467615908,-0.00360310563763999,-0.00294217071900782,-0.00337251602651101,-0.00966191091173663,-0.00213624886163188,-0.00220237074822371,-0.00124842708947348
"351",2015-05-26,-0.00788178986253119,-0.00803620598060473,-0.0103352051802652,-0.011185504602496,-0.0108070655761772,-0.0105025382821857,-0.0190263635054979,-0.104821286742092,-0.0101838422940226,-0.0102493178247078,-0.00764943200614976
"352",2015-05-27,0.0103322444390104,0.0103982329702212,0.00912091879004606,0.0145652775312453,0.0125145830362383,0.00670919517167867,-0.00016359465039173,0.138237283661936,0.00910274602382799,0.00910695387692595,0.00977082789447525
"353",2015-05-28,-0.00245045457647919,-0.00327198655920746,-0.00126756372621095,-0.00168745301204076,-0.00100500835558925,-0.00203207553576057,-0.0011311862215857,-0.0456261608267763,-0.00130679624647634,-0.00126997982214938,-0.00199654422446294
"354",2015-05-29,-0.0103576267607437,-0.0105244862720006,-0.00633851495443949,-0.00549768657671734,-0.00525674769146889,-0.00638904659107986,-0.00221392642102369,-0.159488405495735,-0.00606828743720911,-0.00606453800866635,-0.0115579052617205
"355",2015-06-01,0.0123184607703988,0.0122981411472312,0.00205734307698524,0.00254120926150314,0.00247578675049542,0.00164707883272897,-0.00371580092140356,0.174122813014174,0.00201493457774049,0.00203875857254676,0.0121822793884192
"356",2015-06-02,-0.0088539683172546,-0.00931258442023886,-0.00100910478042859,-0.00126191018745558,0.00174305355646975,-0.00157713583410413,0.00649548040099468,-0.123550239378542,-0.000603238758175806,-0.000650018265067054,-0.00928020180942202
"357",2015-06-03,-0.0139306236361487,-0.0149246157101945,0.0021166291368182,0.00446355260394071,0.0101574617934972,0.00356516147236796,-0.00636071300036889,-0.254450455939254,0.00291906425448651,0.00293773578021295,-0.0144672568549913
"358",2015-06-04,-0.00275923921151922,-0.00195713016804611,-0.00866056199292231,-0.0078969657594552,-0.0105649661094649,-0.00948760195661613,-0.0128743871967174,-0.0581982392429881,-0.00879563981284903,-0.0087276388050137,-0.0019192763258582
"359",2015-06-05,-0.0131481031094052,-0.0111633429469666,-0.00143721534464625,0.00184443797548361,0.00773794475947653,-0.00313909225038067,0.00574157266811426,-0.18457127652797,-7.10899502340823e-05,-0.000159497618680504,-0.0112049983505562
"360",2015-06-08,-0.00305896240388259,-0.00221933747096603,-0.00649556042135568,-0.00928245733767952,-0.00581385504007415,-0.0046557883807985,-0.00533954977281326,-0.0413852161628538,-0.00664089391912626,-0.00665139660801373,-0.00181486957913268
"361",2015-06-09,-0.00665980962179225,-0.00763996408367618,0.000418265496527681,-0.00154646356364729,-0.00322759853263044,-0.000141383411602192,-0.000902880389970662,-0.225493728659163,-9.58849088199543e-05,-8.83304638463756e-05,-0.00729262240576745
"362",2015-06-10,0.00920958159345631,0.00801807165978463,0.0119704918361236,0.0124513674664026,0.0137251522937731,0.013217865167805,0.0143409404087151,0.216059696425805,0.0118233383967681,0.0118401865740534,0.00703312331774608
"363",2015-06-11,0.00659898342143261,0.00565452453757054,0.00173711663812259,0.00114572521546563,0.00156948583834815,0.00216254241870928,0.00350295279476587,0.128780789865925,0.00202423396584983,0.00210108587219349,0.00608132818093932
"364",2015-06-12,-0.00101232606706114,-0.00183421568179387,-0.0070188746545119,-0.00619912726240557,-0.00307823151381292,-0.00782064645003899,-0.0118428278874143,-0.0339015516756813,-0.0064228914720843,-0.006436032308617,-0.00090340075461004
"365",2015-06-15,-0.00558665735437147,-0.00500237003504633,-0.00463328924790396,-0.00419199812849769,-0.00315113987820581,-0.00603363514592203,-0.00531815724044815,-0.138469674265105,-0.00458597994778565,-0.00459407258541145,-0.0054375847452901
"366",2015-06-16,0.00912556384583407,0.00876124304139658,0.00567373031353036,0.00507254852456818,0.00670996781440181,0.00634872464026692,0.00610244981938379,0.188900527891997,0.00561740152556212,0.00565366774165987,0.00801663196837676
"367",2015-06-17,0.0075414886393772,0.00798752407486525,0.00197768423147515,0.00184381116827659,-0.000945736247500051,0.00174439622935374,-0.000822054436544484,0.11960287237337,0.00171092272903195,0.00171058488995079,0.00846370787202755
"368",2015-06-18,0.0151612446157192,0.0141361433760814,0.00985400013693116,0.0133501583125195,0.012808662301306,0.0099913017863944,0.00223837170586627,0.244015125799294,0.00991271576783781,0.00998204519851242,0.0136971199176532
"369",2015-06-19,-0.00991584723546213,-0.00921665510492353,-0.00531761523853902,-0.00311225080535138,-1.55837680608784e-05,-0.00552925177986197,-0.00666201789696874,-0.160342650075179,-0.00448481467514306,-0.00452781366361954,-0.00771325829179403
"370",2015-06-22,-0.0095119869688256,-0.0098165435067985,0.00607636825454971,0.00719900338392243,0.0059991106389683,0.0057466871712748,0.00599176778657817,-0.159180028232261,0.00583878567207918,0.00584920316497417,-0.0103349947022284
"371",2015-06-23,-0.00757385623421092,-0.00812115717986917,0.000635666182351891,0.00118665776292026,0.00263507384607831,0.00133968235001269,0.00805081089640591,-0.143100843640673,0.000882037928255031,0.000879925093583367,-0.00837149580682439
"372",2015-06-24,-0.00380851037976226,-0.00562476372476617,-0.00738046569667361,-0.00732892908493277,-0.00921037054738516,-0.00985880634378233,-0.0022144881791144,-0.188676548676331,-0.00794704259991974,-0.00791574340331369,-0.00544675182072929
"373",2015-06-25,-0.00997075894224642,-0.0101475347303799,-0.00297800390407499,-0.0019971895922275,-0.000498609376021086,-0.0042230111127477,-0.00797048847818527,-0.38117241553912,-0.00282198654183929,-0.00275042165288486,-0.0101948206799971
"374",2015-06-26,0.00640289068791278,0.00515809721337224,-0.000390156049689949,-0.00621626809893883,-0.00271546891433605,0.00314313686843093,0.00184794839220359,0.202124184090134,-0.000701863778774126,-0.00063522170998187,-0.00289437108735857
"375",2015-06-29,-0.0167335096883297,-0.0168620237095576,-0.021086969192055,-0.0243143354246094,-0.026163688566359,-0.0197136502728803,-0.0237837331588038,-0.635988766719996,-0.0216026831748337,-0.0216287533985797,-0.0156689034481605
"376",2015-06-30,0.00129718529021172,0.00169421828167238,0.00265496194295345,0.00571121314051659,0.00575836448689593,0.00131532558058467,0.00603173582043848,0.0941872150597005,0.00315787786501964,0.00322493046376771,-0.000401566157562705
"377",2015-07-01,0.0169669880013248,0.01588210817975,0.00691209669929282,0.00525001718583518,0.00195197785355994,0.00782426171079464,-0.0109284203422781,0.554788747187107,0.00617435411826328,0.00615357183411458,0.0163338868118306
"378",2015-07-02,0.0038163383831189,0.00313688470153295,-0.000308070392667226,-0.000780288848593713,-0.00649991819120554,-0.00156677025398722,0.00549071888982589,0.115630182295282,-0.000856792916763993,-0.000860628324789836,0.00249954746002601
"379",2015-07-06,0.00481315679275296,0.00515916420640128,-0.00386923244265525,-0.00345361030177394,-0.00104203167075134,-0.00262775917973457,-0.0136664877339934,0.159064694629687,-0.0035429739092141,-0.00350671898965071,0.00628679227718365
"380",2015-07-07,0.0155469281819647,0.016156196790833,0.00606256053312659,0.00110517560934653,0.000873814585907517,0.0052639031715831,0.00562118113368193,0.291351801340744,0.00547248046703075,0.00552441915609592,0.0155464333784439
"381",2015-07-08,-0.00498871070806883,-0.00404962500970907,-0.0167929648234564,-0.0177047624398892,-0.015414120974417,-0.014818801626749,-0.0253845835311122,-0.0642943507053975,-0.0168697960105728,-0.0168126076444137,-0.00386403110772893
"382",2015-07-09,-0.00300533655948065,-0.00341066044174987,0.00225964770162879,0.00257118342062412,0.00421424192409336,0.0018936340369109,0.00636720306658312,-0.0603805109889075,0.00244196608612235,0.00247148813670339,-0.00478618076337245
"383",2015-07-10,0.00774522307504011,0.00727445502119117,0.0122629860966725,0.0151816490844361,0.0143757695072191,0.0119965662748935,0.00935373741433221,0.117321887389046,0.0122706717939707,0.0122831434812571,0.00826449666964368
"384",2015-07-13,0.0014922161064832,0.00130008840339269,0.0110052687613678,0.0146607118754876,0.0105904818200901,0.0121591394384559,0.00552677223429932,0.0255022928109359,0.0107632181775692,0.0107656199496446,0.00141362224229358
"385",2015-07-14,0.00297764476914297,0.00227109550468452,0.00444327299128133,0.00656037322396408,0.00628673680534853,0.00421303627795133,0.00740457638606085,0.0353393664453092,0.00471254984149994,0.0047733247536712,0.00205254719844472
"386",2015-07-15,0.000990614209638974,0.00124921940043166,-0.000735256382355054,-0.00116626729942837,-0.00694286224348328,-0.000188908687331235,-0.0163361681680527,0.0240148762038741,-0.00173471824873772,-0.00180023925697448,0.00166470359851267
"387",2015-07-16,0.00862600521481793,0.00824262719363844,0.00798273357816903,0.012520039409182,0.00655011392938842,0.00387499873335173,0.00331847723301859,0.144907120943697,0.007490221437223,0.00748890899643939,0.00802803903796345
"388",2015-07-17,-0.00368782234026943,-0.00404375148948066,0.00110557185224902,0.00905405027148021,-0.00451982735522982,-0.00186710147836955,-0.0088238111540786,-0.0635614814897449,7.38451674298091e-05,0.000125977454045412,-0.00356006726493696
"389",2015-07-20,0.00270572060429597,0.00197796701944686,0.000770936286135004,0.00167220788798517,-0.00543662003673706,0.000771602616739031,-0.0165630882898506,0.0185763855729357,7.56406152646605e-05,7.88483655389527e-05,0.00114564330524214
"390",2015-07-21,-0.00270572060429597,-0.00326805197537272,-0.00427079607374026,-0.00205999240787058,-0.00449344453662803,-0.0100568646313821,0.000233528589076215,-0.0471044691874738,-0.00451376971940221,-0.00454737202716871,-0.0028029194934529
"391",2015-07-22,0.00295137945362178,0.00391119789978323,-0.00239056521227798,-0.00700397501674743,0.00300847855753528,-0.00381601659234754,-0.00752346762457279,0.0623254631978289,-0.0017517856166549,-0.00168683240095113,0.00432851095083553
"392",2015-07-23,-0.0113610262656785,-0.0117797874449828,-0.00569221021230693,-0.00491557903262496,-0.0106899099586091,-0.00669531648742172,-0.005808348239289,-0.207406995775224,-0.00593947911948156,-0.00595430684648868,-0.0125273657499552
"393",2015-07-24,0.00322383428217243,0.00426598068823569,-0.010761020698431,-0.0112907983960735,-0.015362737229843,-0.00925720751087944,-0.0189433912374994,0.0612804312180133,-0.0108485957317264,-0.0108224425530103,0.00423596043490448
"394",2015-07-27,0.00173160220711255,0.00203383633018106,-0.00579175469573467,-0.00964622845863516,-0.00932564745624553,-0.00730895410630872,-0.0222804999454471,0.0241807981972153,-0.00660784206977283,-0.00668808452604175,0.00179164369523122
"395",2015-07-28,0.00123500082024197,0.00161487565949869,0.0123100735978525,0.00976021689026929,0.00819121520249677,0.0108170452556635,0.029834953064876,0.0169208774883369,0.0119952996666957,0.0120097218531976,0.000639138510674542
"396",2015-07-29,0.00541611381624874,0.00556284909231586,0.00729214275694812,0.00441529029981425,0.0040746532602256,0.00684657342818973,0.0190612293388783,0.111049003475039,0.00724473268402726,0.00725337760384637,0.00649553329156127
"397",2015-07-30,-0.00566294754782781,-0.00477942086265681,2.83671633782845e-05,0.00332987734895873,0.00200674412666846,-0.000304820096539871,-0.00206675066047257,-0.0911147885742221,0.00052395503554159,0.000501322936494297,-0.00496342113325188
"398",2015-07-31,0.00738008278781832,0.00766357604252033,-0.00227410383798432,-9.74938279298954e-05,0.00535070223261513,-0.00316747909283954,-0.017192542515466,0.155090088069194,-0.00124575229647128,-0.00124186785525904,0.00787909797060671
"399",2015-08-03,0.00464612640832174,0.0054252566450641,-0.00276069402668266,-0.00251861331539871,-0.00557791238490246,-0.00519497902657129,-0.0192841032883679,0.0914615541430299,-0.00308876258796786,-0.00310323945223967,0.00618334995760161
"400",2015-08-04,-0.00562702402182369,-0.00620270163426095,-0.00225223930882024,-0.00192351994015283,-0.00238967454092531,-0.00270334549562001,-0.0016253705591156,-0.125848896452506,-0.00202513336573418,-0.00202356246257285,-0.0073231892010206
"401",2015-08-05,-0.00417942843600327,-0.00513715467892428,0.00310983840925516,0.00671324963658648,0.0023571692847737,-0.000582411652588988,-0.00642602975979223,-0.12730342979107,0.00313652681364474,0.00302981559868787,-0.0066116577797013
"402",2015-08-06,0.00393410883606515,0.00234251307081834,-0.00778319577967057,-0.0163787280622181,-0.0129925215092817,-0.00690620255781837,0.0134808129707151,0.0325761704346128,-0.00855410482131802,-0.0085775410957778,0.00140226934446197
"403",2015-08-07,0.00416305252069771,0.00352637126665822,-0.00287902322429456,-0.00255444249197545,-0.00738829240528194,-0.00266542086369093,-0.0181486055278395,0.046956983087771,-0.00312936080494453,-0.0030881909878806,0.00368747316119933
"404",2015-08-10,-0.00342715158308504,-0.00334287661042509,0.0127268359757942,0.0114851562015961,0.0129819194631873,0.0138212590470062,0.0306321934386391,-0.0631124233100566,0.0128095733883917,0.0127825178566718,-0.00317803606733325
"405",2015-08-11,0.00708618734398314,0.00749443712513376,-0.00960306502341179,-0.0128243982614595,-0.00947495078012928,-0.0121270558558084,0.00222080843815142,0.142449165546577,-0.00945985387630621,-0.00948501948612535,0.00659897068906723
"406",2015-08-12,0.0041307796768959,0.00345407787850771,0.000949603893046103,0.0015077797057792,-0.00178506485466379,-1.8967084296051e-05,0.0160426099922644,0.0522815065100417,0.000524709048002947,0.000515023869878561,0.0031571663064307
"407",2015-08-13,0.00266366545674224,0.000680318415245296,-0.00127602574827979,-0.0021492628874622,-0.00351324462973412,0.000329796539380922,-0.0132590614943249,0.0053476063265947,-0.00132172644142692,-0.00132832488392332,0.00113419456427977
"408",2015-08-14,0.00554695742780842,0.00497490963196601,0.00390433204198271,0.00291221507043815,0.00657721620590213,0.00396440833362455,-0.00571539980101043,0.0670354013361587,0.00418781626689579,0.00418026422109286,0.00540100526893816
"409",2015-08-17,0.00885912622120344,0.00902707497467148,0.00519789154605732,0.00857208726742975,0.0101732990007042,0.00387061041576153,-0.00163898875288471,0.130721963587636,0.00601391892949721,0.00606228575208778,0.00848202644257867
"410",2015-08-18,0.00214311304450243,0.00187600555288014,-0.00262898268279343,-0.00637376539065748,-0.00836073287129224,-0.00193058837342264,-0.00315315148168871,0.0173540146931508,-0.00322321944391568,-0.00329853140060443,0.00272886541430672
