"","Date","FIVFX_r","EEM_r","MOAT_r","JFAMX_r","GSPC_r","IXIC_r","EAFE_r","MSCIUSA_r","ASX200_r","CAC40_r","FGIRX_r","Hang_r","SP_r","N225_r"
"702",2018-03-21,0.00233694889397595,0.00587456369759742,-0.00306353489350863,-0.000332723354682152,-0.00184569184358807,-0.00258467799368844,-0.0008816901771036,0.000180303336264842,0.00196062804059949,-0.00814668456781753,0.00250671581597794,-0.00744112569468847,0.00950878796902721,0.246664338525297
"703",2018-03-22,-0.0217092532766863,-0.0338945256029497,-0.0214702426647557,-0.0269830540254805,-0.0254848872590383,-0.0246167653102134,-0.00434772533584571,-0.00677217226447002,-0.00213902040435254,-0.0492503927577506,-0.0257213604909765,-0.0125262598191807,-0.00844777991193268,-0.22907464549831
"704",2018-03-23,-0.013448762102688,-0.0204756915995157,-0.0192337271917475,-0.0151570592915991,-0.0211898070675298,-0.0245800850804692,-0.0131673056551627,-0.0148183367545087,-0.0205523543678456,-0.0816551777891048,-0.0185190477672377,-0.0438026226583927,-0.0149575438196194,-0.0635134057223263
"705",2018-03-26,0.0210534565463156,0.0319019921766168,0.0204386676772739,0.0284022523034273,0.0267950406801321,0.0320673013464425,2.21146756516077e-05,0.00238868000232362,-0.00419830862158488,-0.0343839443526672,0.0236434734232955,0.0148150857851412,0.02130005979609,0.0119501693706585
"706",2018-03-27,-0.0119077371817675,-0.0183453343650286,-0.0126031721533253,-0.0197621429591197,-0.0174272857817392,-0.0297618101882193,0.010784742694752,0.00783511084413657,0.00710844155269363,0.0631050454686646,-0.0136006142332583,0.0120379785594791,0.00630254187080226,0.0276908001451854
"707",2018-03-28,-0.00239870581795376,-0.00506219178467049,0.00194936704154003,-0.00933448437220719,-0.0029209188276953,-0.00853707837078055,-0.00469921156724062,-0.00835317716486816,-0.0174044877409498,0.0168448676982402,0.000739955624958544,-0.0356714636421405,-0.0147682008953511,-0.0169495583137733
"708",2018-04-03,0.00479157600989932,0.0123990237734155,-0.00292547742865823,0.0103663331487436,0.00362105640034827,-0.00114469461562017,-0.00478614766203034,-0.00112730343924117,-0.00593143525954876,0.0274591662006518,0.00663467232861548,0.00353669687834479,0.0324126648750598,0.0158985860677987
"709",2018-04-04,0.00143305490412038,0.00041764459520266,0.0155041628731034,-0.00172024811525384,0.0115001022585774,0.0144216571404652,-0.00175484341248566,-0.0045387760176725,0.00130051107413953,-0.0119892444285208,0.0102340441868991,-0.0205089667216267,-0.0292296383149386,0.00210084110881148
"710",2018-04-06,-0.00430519658957884,-0.0172672212975633,-0.01526000322341,-0.0128229444965782,-0.0153246453878175,-0.0181989690927153,0.0122763472828327,0.0101626278990059,0.00555452265391265,0.0850906739708419,-0.00876557840413916,0.00896866998276025,0.0425154750265886,0.0207691785318032
"711",2018-04-09,0.00573610545688741,0.00106143728058861,0.00243781200158422,-0.00349406365259686,0.00333099481175125,0.00508170417238851,0.00543641798157957,0.00433393513271518,0.00276576185554989,0.00602411460338104,0.0021986084342025,0.0133039656263634,0.0121091287897492,0.0102250379611615
"712",2018-04-10,0.00901548217862258,0.0193323524510993,0.0128221912218258,0.0145937266908827,0.0165885989675969,0.0205010604304583,0.00973761853887289,0.00992851178784893,0.00843420833606112,0.0450173857503575,0.016337266616119,0.0278037023710525,0.0109726786694759,0.0161456585013875
"713",2018-04-11,-0.00331204466475299,0.000416167301222625,-0.00337103630229318,-0.00172618717597706,-0.00554068585564416,-0.00356837658174491,-0.00141825975376531,-0.000758221072527654,-0.00512536349664172,-0.0242142581205949,-0.00469233859868989,0.0102302682508153,0.00494805561736911,-0.0130984240459187
"714",2018-04-12,0.00331204466475299,-0.000416167301222625,0.00553218501813779,0.00103602150520388,0.00821689876343346,0.0100245490969275,-0.00184473760397896,-0.00107759693193721,-0.00238862762016678,0.0261263045922204,0.00720987274620066,-0.00254777207879897,0.0108003013507698,-0.0050838950372718
"715",2018-04-13,-0.00331204466475299,-0.0100398041604564,-0.00480878535697604,-0.00971211241416814,-0.00289079967402373,-0.00471683812299517,0.00243833092771339,0.000190635210243428,0.00293899914951012,0.00476418242711851,-0.00323799527377533,-0.00340715832161465,0.00584227562422868,0.0151747980192347
"716",2018-04-16,0.00331204466475299,0.00126052536374965,0.00863926659659642,-0.00209358066699661,0.00807633677770347,0.00695931122079685,0.000574157214923154,-0.000828541321576282,0.00183249090891469,-0.000951022420704106,0.00646553976464181,-0.0259305799210017,0.00484262447578754,0.0129677627690103
"717",2018-04-17,0.00471254406537192,0.00209729520986501,0.00998586543294033,0.00557305517674056,0.0106050717289028,0.0172917003129882,0.00342974746484614,0.00284769937874074,0.000732082762675113,0.0400986121049751,0.00535619920052488,-0.00967891409983501,0.00674051661384301,0.00198019866686305
"718",2018-04-18,0.00469048691348117,0.00855328056437443,0.000709447832871746,0.00554209920295134,0.000831020407423999,0.00194014960043987,0.00700408173145828,0.00794825594579507,0.0029229103747177,0.0297185310578501,0.0010678413353582,0.00617013857015536,-0.00481001408378479,0.0263558447053622
"719",2018-04-19,-0.00563122075520095,-0.00583330820767758,-0.00497687962909099,-0.00484772417505175,-0.00574258188196275,-0.00786888991404311,-0.000376339259991809,0.00104720905616773,0.00327809435783166,0.0132218761761793,-0.00213682417488759,0.0225900136051065,0.00768495616938392,0.00576370471674981
"720",2018-04-20,-0.00708385488840513,-0.0126158739348265,-0.00643548878199152,-0.0111693658764498,-0.00857317709997663,-0.012782287782537,-0.00656971241627069,-0.00832987265760465,-0.00218418359326744,0.0182217623027086,-0.00751476085186198,-0.0155847310166974,-0.000957395956327822,-0.00480077734335627
"721",2018-04-23,-0.00665722873910424,-0.00807306283986042,0.00381862039199898,-0.00492611833605539,5.62299297808266e-05,-0.0024560596011689,-0.00288216161267485,-0.00433593620940265,0.0025477538572245,0.0170507114597225,0.00215285336110105,-0.00876429799358824,0.0066826024343678,-0.00579152197958877
"722",2018-04-24,-0.00478231423165276,-0.00470390000653076,-0.00765187855966065,-0.00636944828548014,-0.013470887828869,-0.0171552632813992,0.00146018743511078,-0.000181072641900037,0.00670229849478421,0.000844951465563959,-0.0079165580778513,0.021768382416794,0.00569261499328633,0.0267446694943443
"723",2018-04-26,0.00143703018741537,0.00662185473580479,0.0145361787458724,0.00248183073676023,0.0122155181136723,0.0157627275254875,-0.0055967248461295,-0.00548389802359406,-0.00180697555491793,0.0067340321813445,0.00934925887032723,-0.0288355496398864,0.00283420123587508,0.00470146611180677
"724",2018-04-27,0.00429907526947204,0.00615510811058639,0.00424932173578352,0.000354044967408651,0.00111300538272641,0.000157268051617976,0.00316287228270351,0.00496683748470517,0.00702893758986978,0.0182881239941484,0.00107308184147969,0.00794706169253168,0.0159104900502758,0.01950828239542
"725",2018-04-30,-0.00143090886730857,-0.00722024828014733,-0.00994331108998603,0.00282785624997528,-0.00822119244304886,-0.00754684556403795,0.000404748830003854,0.00199102623336156,0.00537346806114325,0.0276215773099295,-0.00753633582267188,0.0311713549029395,0.012915308676682,0.120335229374947
"726",2018-05-02,-0.00191118066030027,-0.0128701478947879,-0.00884218939166992,-0.0042448242769435,-0.00468614904785536,0.00488876058687282,-0.0053655630572873,-0.00657721333091743,0.0108378070671247,0.0063897980987706,-0.0057803629154991,-0.00684348265367518,0.00365965641753085,-0.119415689080269
"727",2018-05-03,-0.000478354469777287,-0.00216120678285003,-0.0162132525241927,-0.00355106907251335,-0.00225621781074015,-0.00179716099495941,-0.00295015403212062,-0.00524585492349683,0.00739436480749323,-0.0217312374621095,-0.00508540879988617,-0.0208160161377249,-0.00917437627604123,0.119415689080269
"728",2018-05-04,0.00429697486177671,0.00453317554994026,0.0147719358816598,0.00142193409273084,0.0127298102535169,0.0169918997780822,0.00220260009554618,0.0017682824020131,-0.00527611156956365,0.0129346993327735,0.0115860094000988,-0.0141220352235552,-0.0120539243438129,0
"729",2018-05-07,0.00427858984061968,-0.00583217983198603,0.00240103359527755,0.00177465881936101,0.00345198057821339,0.00768093538949088,0.00300257567948403,0.00317637418010008,0.00299325868349509,0.00959239969143955,0.00251659304997576,0.000888494061115352,0.0239642804387286,-0.121255616002276
"730",2018-05-08,0.000948316808859317,0.00561673556156883,-0.0019203558469929,0.00177144418738973,-0.000265676635106793,0.00023258026859807,-0.0016476459196797,-0.000808056766900656,0.0012299043765962,-0.00478469812333593,0.00143519941095871,0.0167331072887045,0.000910332334145281,0.0118994539097406
"731",2018-05-09,0.00331204466475299,0.00193694247308684,0.00574994396842987,0.00106141879660004,0.00963564786491933,0.0099968250071818,0.00254842886689133,0.00282204290661081,0.00333067184929892,0.00557992679347397,0.0106991748153411,0.00869570696755328,0.00905803294674623,-0.0174396342853553
"732",2018-05-10,0.010805836881032,0.0206412695069673,0.00761543414362098,0.0126494307871932,0.00932701149504123,0.00882482320489686,0.00227581426956647,0.00475263821770433,0.00157385711925873,0.00554896390123538,0.00882929949719058,0.0163163774321484,-0.00542496809686455,0.0137933221323356
"733",2018-05-11,0.002333769966266,-0.00168629884634441,0.00685179282058357,-0.00104796516141104,0.00170613951177145,-0.00028232754924673,0.00787092499035236,0.00738719107747432,-0.000349545620035308,-0.00237435806046271,0.0031595601794483,0.0194017051699307,0.0206377894461331,0.0498767664712814
"734",2018-05-14,0.00139757764659221,0.00126495904211943,0.00117658560253497,0.000698742166794108,0.000883099469968229,0.0011394394675488,0.00332320813628328,0.00378541537736954,0.00523012014812618,-0.000792707136238135,0.00349888390539466,0.0124534610712868,0.00354610300674985,0.0155175527501852
"735",2018-05-15,-0.00888474376486847,-0.0208651173935865,-0.00471476592370346,-0.016907729595927,-0.00686565517605686,-0.00808649591738764,-0.00876728196334309,-0.0105480727803977,-0.005055305850731,0.00474684435621864,-0.00384948863553092,-0.0116183879538649,-0.00265839766660925,-0.00772867737165761
"736",2018-05-16,0.00187700660746382,0.0149479614358734,0.00635969638507827,0.0056677092149009,0.00405233993386034,0.00632817630072502,-0.00336084645449919,-0.000811969860373019,0.00209495535685367,0.00157728739324892,0.00454784761465321,-0.00334448472284699,-0.0125001627642316,-0.0121423868257251
"737",2018-05-17,-0.00281690327111361,-0.0153783681611577,0.000234722391844855,-0.0120825923393246,-0.000856238742636961,-0.00214191764441374,0.00418783531825451,0.000703526207423977,-0.00122153404945813,0.00157480347506667,0.000697836734529833,-0.0109474777551855,-0.0227179238596573,0.0155847310166974
"738",2018-05-18,-0.00282490778312772,-0.00842972687054599,-0.00258540513034911,-0.00753633582267188,-0.00263566521405334,-0.0038177061458704,-0.0015071445787358,-0.00278412374688131,-0.000698689984755418,-0.000787091736817125,-0.00454463280804607,0.00590968372522838,-0.0185534078957472,0.0153455696746612
"739",2018-05-21,0.00517287786862575,0.00605926991409156,0.00141103032100265,0.00467203014564799,0.00735960452426276,0.00538368162526126,0.000592293705139468,0.000276784686348286,-0.000524320552741209,0.00157356444743062,0.00663522590396592,0.00921665510492353,-0.0112995552539337,0.0050633019565467
"740",2018-05-23,-0.00706051415086995,0.00301602986057992,0.00281621881094907,0.00143321417283371,0.000102456505400639,0.00430768844255169,-0.00946731215883556,-0.00764627316885846,-0.00754589868563471,-0.00314960890289662,-0.00313756581495506,-0.0304850025088497,-0.017192400540373,-0.0456385700070872
"741",2018-05-24,0.0018876362822442,-0.0053920111057808,0.000702893325212894,-0.000358102062913535,-0.00202526284893434,-0.000206026237869139,-0.00308071746645311,-0.00189080259236185,-0.000528552553427986,-0.00157853229304994,-0.00314740610049435,0.00514580895340355,0.0200292818755727,-0.0459747479159116
"742",2018-05-25,0.00235465148478387,0.00410053441511415,0.00117025172898666,0.000716111725624025,-0.00236000318604201,0.00126796952114994,-0.0042149333432393,-0.00314150860764251,0.00017619173230532,-0.00158102799731807,-0.00491570520965245,-0.00859111813231639,0.0131333970292919,0.000922083974968402
"743",2018-05-29,-0.0137345756871463,-0.0235356695721189,-0.0105821329711988,-0.0129685172546403,-0.0116315726226972,-0.00502484518929691,-0.0162331218472245,-0.0142686740993163,-0.00370728640947426,-0.0670733767407592,-0.0148938923387343,-0.00779562198245554,0.000931532438111837,-0.0120539243438129
"744",2018-05-30,0.00807413591174511,0.00790693800689057,0.0129185359577719,0.00470245042167594,0.0126158755948031,0.00886474255701408,-5.29759224550119e-05,-0.0018056141536027,-0.0042538525683824,-0.00508906950747168,0.0145418416397982,-0.0175443096509103,-0.00279720462106159,-0.0428841317021895
"745",2018-05-31,0.00141815200837314,-0.0004376367780492,-0.00702576685172174,0.00324266193853617,-0.00690333315620162,-0.00272803444618042,0.00211080915075446,0.00286442922545049,0.00443066749500787,-0.0232268506098166,-0.00884179058146106,0.0166743661423698,0.0357672238586311,0.0202416549524296
"746",2018-06-01,0.00846665452785977,0.0139103089085766,0.00795884369571054,0.00966540564842333,0.0107907994674017,0.0149651489125251,0.00313078039570414,0.00425438520510646,-0.0038978964669818,0.041761500826639,0.00884179058146106,0.00173913087312716,-0.00814115758370004,-0.00766287274556898
"747",2018-06-04,0.00839561814845524,0.0100934389589504,0.00511633674218626,0.00957284388874324,0.00446959489865772,0.0068769619937008,0.00876892640036431,0.00983929184007515,0.00301334974071388,0.0033333364197583,0.000703977501794295,0.0291116448473483,-0.0183323190834717,0.0460391307975421
"748",2018-06-05,0.000928412322954486,-0.0077220462595502,0.000231891454129496,-0.00353482163749286,0.000702346400362153,0.00411956017313031,-0.0045062832264513,-0.00371729636853058,-0.00177144418738973,-0.00500418058457619,-0.000703977501794295,0.00588979405606427,-0.0102278901832564,0.0163938097756766
"749",2018-06-06,0.00555304540222457,0.0149607409980486,0.0110702010737813,0.00740878309668291,0.00853090069877727,0.00670453812404936,0.00691588283317124,0.00672974287066186,0.0053050344053851,-0.000836470144966128,0.0105080124416199,0.00668898815079633,0.0240085400520096,0.0179055813311395
"750",2018-06-07,-0.00648145772517905,-0.015391518533165,0.00068790557209919,-0.0141595994036434,-0.000714443813657262,-0.00706989553591697,0.00311358226732494,0.00173676590182481,0.0051016205703931,-0.00755988480793945,0.00313098174958659,0.00829880281469464,0.0198741862070833,0.0314436384788879
"751",2018-06-08,0.000464360330408198,-0.00194061516428379,0.00480163258423305,-0.000356498488354173,0.00312102886860455,0.0013664329370382,-0.0052525641875274,-0.00669464417412691,-0.00175628775600956,0.000842815051997015,0.00381345576001957,-0.0234124406247425,-0.00179051077378833,-0.0217305378323882
"752",2018-06-12,0.00647845841794847,-0.00259353935529205,0.00568635673008622,0.00498040864080762,0.00281000451581814,0.00759390380182445,0.00443088202931641,0.0043926961356302,0.00105414626767875,0.00336417474563167,0.00103752386965716,0.00926322413187197,0.0203998205059257,0.0319958118919832
"753",2018-06-13,0.000922130057916526,-0.00673104260235391,0.00226549714324786,-0.00712253723319911,-0.0040342545972063,-0.00105066396630882,2.07978758446359e-05,-0.00107472688826604,-0.00475229262997345,-0.000839983249725229,-0.00311580657129529,-0.0228920551874783,0.00175438641489389,0.0101609680314088
"754",2018-06-14,-0.00323111289648059,-0.00677676641413294,0.00699069265910035,-0.00107273385805229,0.00246850037071944,0.00845459420536265,-0.00208937491694083,-0.0037389206036309,-0.00158912366804742,0.0523851350872917,0.00103971589612728,-0.0164292497810665,-0.00791909109894728,-0.0334078177301569
"755",2018-06-15,-0.00463383590979261,-0.00792781073559867,-0.000224699400323214,-0.00790237575159614,-0.00101762027061003,-0.00189072849527072,-0.00754560420560857,-0.00869237997811823,0.0133405175473635,-0.0193242728264034,-0.00208051392660913,-0.0061215757408295,0.00088300226487803,0.0164150554070446
"756",2018-06-19,-0.0206483633324055,-0.0298462178505403,-0.00789811159846954,-0.0174613385184337,-0.00615990905333863,-0.0026874472842966,-0.0191523493457257,-0.0201154153225422,0.00121983116005264,-0.0751090985043872,-0.00522009198624085,-0.0284716740813122,-0.0232153283193695,-0.0942824304846717
"757",2018-06-20,0.00425834568257732,0.00431863373063512,0.00226302424863301,0.00475926222803968,0.00171069005465707,0.00721220161083558,0.004623492720504,0.00541588458800391,0.0109120510555227,-0.0230506659678564,0.00209128696105587,0.00719427563402686,0.0187924993493676,0.0478032186853454
"758",2018-06-21,-0.00758297472445557,-0.0141619313647752,-0.00385012356813919,-0.0110173352932188,-0.00636572862812113,-0.00884961703899378,-0.00368618622603556,-0.00599384570868633,0.0101123496078186,-0.0562619547929115,-0.00488653685936002,-0.0108109161042158,-0.0115917481637853,0.0195561787938674
"759",2018-06-22,0.00899835598021292,0.0102986836588621,0.00497966165967068,0.0102866812599829,0.00186020323796043,-0.00261335622070114,0.00833990563674281,0.00785979205563514,-0.00102366498425788,0.0758007646492285,0.0062783603511245,0.000905387114812584,0.0204179307920569,-0.0303866095682377
"760",2018-06-25,-0.0180784661561373,-0.0135244697547199,-0.00475273029685752,-0.0162126245275296,-0.0138197231680977,-0.0211254960351628,-0.0136334447991917,-0.0142256561815524,-0.00290626748871414,-0.100778047735426,-0.0143585026790847,-0.0173441134579724,-0.0159436503971362,-0.0322757384111059
"761",2018-06-26,-0.000960662921158928,-0.00393114151927954,-0.00136213411839314,0.00296736122780183,0.00220215078715125,0.00392485254879738,-0.000670261731823274,-0.000803788937823846,-0.00188503184843025,-0.00683262785044469,0.00281789548914713,-0.00369004108745408,0.00267499044930286,0.000936768218386952
"762",2018-06-27,-0.00917206526630387,-0.0194180386092881,-0.00752485602350417,-0.0224728558520586,-0.00864158639287638,-0.0155333379223173,-0.00107366174802337,-0.00448464736426413,-0.000686359001369929,0.0440684331370882,-0.00529004927385834,-0.0376692370931142,-0.0206934959519813,-0.00751883241402762
"763",2018-06-28,-0.0014560060457196,0.00846857556453484,-0.00229145382451046,0.00792311241718391,0.00615968009913725,0.00784016830484902,-0.00579714749612492,-0.0053375536678848,-0.00120221571892287,-0.0499623598258658,0.00317740768021135,0.0152383901049324,-0.0164989993800351,-0.00188857468786807
"764",2018-06-29,0.0144650066589809,0.0148806045640328,-0.000688445228700374,0.0123250855322876,0.000758115668982207,0.000881795424971799,0.0101058283811586,0.0132891166001361,-0.0034428851064412,0.0480861866676374,0.001408911796835,0.0251996535563155,0.0291459610808031,0.00565505748334516
"765",2018-07-03,-0.00913677911817823,-0.00927439967274424,0.000229519107750153,-0.0104478933511793,-0.00189636826784678,-0.00101643895853343,-0.00634334164115824,-0.00732507500297785,0.00258326155381372,-0.00943403223335793,-0.000704260604887708,-0.021426064172676,-0.00179694567670197,-0.0650398999397517
"766",2018-07-05,0.00289430971718696,-0.00256559907493248,0.00936614499726396,0.00672899735291832,0.00858385648195981,0.0111022014306741,0.00416855273637218,0.00218267846976428,0.000687775136188229,0.0517197437294632,0.00632028098147286,-0.0374144358502582,0.0169420013055932,-0.0253949655013992
"767",2018-07-06,0.00719945514285447,0.0136845461499653,0.0139988290563533,0.0111153054572575,0.00844551762452284,0.0133502683846576,0.00775998766601838,0.00730571584532402,0.00923874826917714,0.009852296443011,0.00801813617699576,0.0135924422779015,0.00441112316497616,0.0263974718510251
"768",2018-07-09,0.0114123920517444,0.0178086672015922,0.00291060326178849,0.0120858461430942,0.00878429096045519,0.00878113206866438,0.00737824069762638,0.00908504550510081,0.00136143656154619,0.0220370310467297,0.0107064396903103,0.0322608622182212,0.012248622076199,0.0315608049122176
"769",2018-07-10,0.00330418056819592,-0.00226549714324786,0.00512876589868583,-0.00109262440300029,0.00346724931307385,0.000386712551655677,0.000116413174171548,0.000464382550293685,-0.00289530986554087,0.0292116990679911,0.00274442701434285,-0.00093414299179706,0.0121004069340866,0.0154145634011869
"770",2018-07-11,-0.0118512888338271,-0.019698300690306,-0.00624720914244259,-0.0132063912567584,-0.00711948624208691,-0.00550413055791843,-0.0116380546359593,-0.0111913286132781,-0.00753302654874322,-0.0756071739467608,-0.00894710013628686,-0.0322915046365235,0.00171673861905486,-0.0261516114021436
"771",2018-07-12,0.0118512888338271,0.0135556354877799,0.00290537691349879,0.0132063912567584,0.00871099138885878,0.0138105670912054,0.00236736157509565,0.00331207727886884,0.0087262423863308,0.0533459807052923,0.00585905518940333,0.018173623090739,0.0136288310556063,0.0232794217780476
"772",2018-07-13,0.00657597484798966,0.000684339040836424,0.00400893619290432,0.0029111737643106,0.00107865570396548,0.000263267883473972,0.00333350990815529,0.00357546194680669,-0.000340790595044105,0.0188684843043827,0.00103036246502519,0.00472814119594567,-0.00169348050633378,0.0712275092883674
"773",2018-07-16,0,-0.00548816842296151,-0.00356268452707331,-0.00218264914192456,-0.0010286646375004,-0.00259213983013495,-0.000169834158620041,-0.00142727771052442,-0.00444069055003826,-0.0145488231598661,0.000343229807496126,0.000942951507870049,-0.00851068966790791,0
"774",2018-07-17,0.000935797915741166,0.00731095320249286,0.00222812030173891,0.00363504593776875,0.0039658242761984,0.00630873756405848,0.000151584706863162,1.7166880967423e-05,-0.00549263329028626,0.0111445645530655,0.000686140690489001,-0.0374503678503331,0.00681433641972973,0.0185763855729357
"775",2018-07-18,0.00186920619538933,-0.00113879979123332,-0.00133632538078254,-0.00399920547557553,0.00215818194896933,-8.65938954266454e-05,0.00258000378027035,0.000930004373876692,0.00617711314292979,0.0101782049157553,0.00239767198269725,-0.00884526651496653,-0.00340136382348977,0.012195273093818
"776",2018-07-19,-0.00702743580745713,-0.0123826620882417,-0.00200780886207541,-0.00878168834145177,-0.00396082686602739,-0.00371692005362689,-0.00344368497687775,-0.00411090379370993,0.00273317564633579,-0.0144498901810586,-0.00308381267318625,-0.00693415358899863,-0.00085215173456632,-0.00260078170005684
"777",2018-07-20,0.00562584713134928,0.0142041106792545,-0.00425197019982537,0.0109650588925234,-0.0009488977323171,-0.000651894817115917,0.00720303003345357,0.00733690084495198,0.00340601490212666,-0.0172715865086612,-0.000686508780824102,0.0187105409128243,0.0034042586068006,-0.008718451039881
"778",2018-07-23,-0.0051557648775713,-0.00661878508802971,0.000224195543582884,-0.00145511123265063,0.0018363622208506,0.00276718663575259,-0.00226582562138944,-0.0018137707781003,-0.00870831074206713,-0.0220176221410684,0.00377032145401035,0.00583659244445123,0.00592970818367444,-0.0567464249578213
"779",2018-07-24,0.00468814735828982,0.0145490860802289,0.0049206541898128,0.00544572048296077,0.00476951893116873,-0.00014029487282663,0.00821277876365922,0.00807163054114746,0.00581398681629874,0.0495107627212672,0.00341530386620503,0.036194427008085,0.000844238125280228,0.019275493528327
"780",2018-07-25,0.010237455865906,0.0161185043263958,0.00755727090868019,0.0129497850505418,0.00906043506598131,0.0115984505096627,-0.00210885040583264,0.000706488171933195,-0.00290279375855729,-0.00509771707166795,0.00747282702179941,0.0139342709745467,0.00168634104043708,0.0215835716671746
"781",2018-07-26,-0.00836824967051664,-0.0111658152292229,0.00066406201293745,-0.00897510960964842,-0.00303690276577129,-0.0101442742243645,0.00474329451583788,0.003677216105193,0.000171018207289819,0.0302036382027442,0.0023661325894655,-0.00740744127786197,0.000842105312922392,-0.00624723138443528
"782",2018-07-27,-0.00186920619538933,0.00358664369214967,-0.00199359913166486,-0.00108241033331158,-0.00658383462916223,-0.0147229340418722,0.00457425427164004,0.00370755982657123,0.00952869205975659,0.0252971466138208,-0.00270453164498763,0.00185701074721223,0.0033613477027048,0.0247581169191395
"783",2018-07-30,-0.00704058310904854,-0.00156757397607787,0.00132953711872741,-0.00724644462184942,-0.00577078906544148,-0.0139804433231543,-4.47442196751524e-05,-0.000367440712182088,-0.00577447266534836,-0.0187073369347646,0,-0.00278681090717914,0.00167644632725228,-0.0328480486811111
"784",2018-07-31,-0.00519476952862075,0.00536438479072388,0.00375736979218688,-0.000727537318377269,0.00487283707445663,0.005462124730931,-0.0026534286346287,-0.00214328348569115,0.00170187243255349,0.0179012103292404,0.00337945573405696,-0.0112255622198152,0.00334448472284699,0.00450248396831565
"785",2018-08-01,-0.00142151169586091,-0.00895666533971307,-0.00641810303972656,-0.00474193848615823,-0.0010408931953334,0.00461666925105497,-0.00304392201216519,-0.00235446255534377,-0.000510281497593468,-0.0105392138881717,-0.00270270443919252,-0.0218743862065294,-0.00250731430978401,0.0318329265732107
"786",2018-08-02,-0.00761545803277475,-0.0133591936604205,0.00465166411201379,-0.0121391963359376,0.00491434983716932,0.0123018991959629,-0.0117373414214583,-0.0125350115504306,-0.00562993895146402,-0.0247537391529384,0.00169011363537219,-0.0696799206379897,-0.004192878260036,-0.0426731411260759
"787",2018-08-03,0.001432275285008,0.00772029283533282,0.00550965581096952,0.00332536786527848,0.00463343208136546,0.00119372466734546,0.00263738548639214,0.00336900087550607,-0.000513442301974365,0.00914767293678764,0.00572488494957257,-0.00413223728491108,0.00502934840500213,0.00272109011436061
"788",2018-08-06,-0.00430304273813986,-0.00772029283533282,0.00219534670378563,-0.00295530311304537,0.00353198240918129,0.00608365239525632,-0.0035028713335441,-0.00304667463741737,0.00512213861148947,-0.00165700120762935,0.00234777900316496,0.0204925203901176,0.00500418058457619,-0.00636076656181039
"789",2018-08-07,0.00287076745313186,0.0102053500555264,0.00109597819189622,0.00626961278237115,0.00282020180695408,0.00304636729430108,0.00835121924806259,0.00706501840355322,-0.00324097511835841,0.0350341328384465,0.00200803280324591,0.0426863812314142,-0.000832293015169405,0.0296384514311558
"790",2018-08-08,0.000477716739972767,-0.00135475300365373,-0.00329132489568185,-0.00257692025538203,-0.000262414393310983,0.000592179181850838,-0.000212930079387164,-0.000217899787388731,0.00272991131369071,-0.0145163839411238,-0.00100354584444284,0.0135137191667232,0.00415455520714758,-0.0017714796483812
"791",2018-08-09,0.00333726165902792,-0.00294144349359726,0.000878756637406219,0.00184131891172257,-0.00144271466070034,0.000437222184750397,-0.0018972790754388,-0.000964095196456682,0.00458989338886528,0.000812017909010976,-0.000669501196751909,0.0227497963009808,0.00331126130365522,-0.00622500898584466
"792",2018-08-10,-0.0129343120555281,-0.0215308821226756,-0.0086007584345289,-0.0166948785721699,-0.00713931232422116,-0.00669639416406831,-0.0185268309510258,-0.0171296338991,-0.00322771029587088,-0.0542025118069089,-0.00739505891096837,-0.0217914828591699,-0.00414079266603107,-0.0531260447302122
"793",2018-08-13,-0.00483331063763259,-0.0165755868854185,-0.00177348745722528,-0.0135594918637523,-0.00401403743384776,-0.00247782555054776,-0.00887047988007161,-0.0109537986368693,-0.00340890052286813,-0.00429369487469966,-0.00677043886162743,-0.0450614921311194,-0.00499169089724116,-0.0491665284945366
"794",2018-08-14,-0.000484613553686675,0.00610191975188901,0.00707495773453282,0.00302915782441593,0.00636892991107363,0.00652369663280439,0.00141658053143345,0.00132767020421998,0.007823152210368,-0.00777541714279728,0.00677043886162743,-0.0212666242686819,0.00416147084125207,0.0566642206003376
"795",2018-08-16,-0.00876334722149696,-0.0229569181764884,0.00614978896739293,-0.0194699786726931,0.000257005806241217,-0.00821187659029832,-0.00713114260663428,-0.0107312008159814,0.00759434927989489,-0.0589456331478493,0.00134865160948605,-0.0754473459998026,-0.00332779009267448,-0.0245759060488373
"796",2018-08-17,0.00292964069572443,0.0104787575942549,0.00480562321101941,0.00115576972988984,0.00331760658406033,0.0012558603875501,0.00271457277406562,0.0029291495851993,0.00167985926149328,-0.00276370512161783,0.00504118022747724,0.00769657455198836,0.00664454271866877,0.0114178214713263
"797",2018-08-20,0.00825447755593922,0.00449127330438337,0.00348053437028684,0.00805377331306589,0.00242507489650023,0.000598527394862103,0.0053457402741639,0.00623247819669714,0.00184450457388596,0.0380136267000442,0.00368081386495822,0.0460220324564329,0.00577797727988827,-0.00950577499970073
"798",2018-08-21,0.00674701354659435,0.0126553597546035,0.000434237962036566,0.00761034889990819,0.00206639991629931,0.0048673206680494,0.00477160309007107,0.00570242385462016,-0.00891884758473438,0.0288860346401156,0.0016685803693024,0.0207046733616911,0.000822706751463897,0.00381316000641441
"799",2018-08-23,0,-0.00841906272658477,-0.00587790966174762,-0.00646513019972428,-0.0020909251636807,0.00245145537211222,-5.2379384924528e-05,0.00110455474507098,-0.00593371236682394,0.00944618445205059,-0.00233683965464104,0.00714653373407437,0.00164338574372991,0.0281444467622567
