"","Date","FSPCX","FNCL","KIE","NASDAQ","VIT","DJI","GSPC","IXIC","RUA","XOI","XIC","MID","SML","VGT","VIGAX","XHE","XLV","RYH","ARKG","FBT","TFSIX"
"70",16171,-0.0667385168866383,-0.0121024708123114,-0.00945050531646618,-0.0135043539084556,-0.00992408894570396,-0.0089120608432065,-0.00953205993380735,-0.0135043539084556,-0.0103952995713827,-0.00195277905819591,-0.0135043539084556,-0.0128185220486889,-0.0123382653257993,-0.0132422851458385,-0.0118065123335427,-0.0125245996169063,-0.00946863698166123,-0.0146065713789341,0.00425947933025439,-0.0265036747870644,-0.00653009128031856
"71",16174,0.00453660844802695,0.00235390462462703,0.00581350357671617,0.00572396456779245,0.0067674891190288,0.00909883783072907,0.00818370818243785,0.00572396456779245,0.00729531982045817,0.0125572776997895,0.00572396456779245,0.00461578213885971,0.00510531885884813,0.0091863986497307,0.00838624400185894,0.00715687343530735,0.00554912374933725,0.0101145393396243,0.00617939819433877,-0.00256119937384192,-0.00119195481359169
"72",16175,0.00564195902988374,0.0105244001913825,0.00429678400288314,0.00284726138828262,0.00682670298148746,0.005507467817079,0.00673457945540701,0.00284726138828262,0.00636274282856242,0.00983697868016975,0.00284726138828262,0.00646401346841952,0.00305992013530076,0.00529192235109655,0.00682885702379599,0,0.0106534921901869,0.00642356027022295,0.00325084860492764,0.00865316383613735,-0.00238806083638465
"73",16176,0.0108714102022907,0.00810967935351048,0.0108250528459579,0.0128246998892791,0.0104124221621111,0.00992990124313486,0.0104338684212522,0.0128246998892791,0.0107758491656842,0.0119821563811877,0.0128246998892791,0.0113145056067543,0.00913937557815991,0.0101670725504546,0.0126797769472127,0.00416244983883818,0.00493311425952037,0.00306519481047829,0.0164862473842939,0.0257943744729863,0.00477037293339011
"74",16177,0.00349209878686452,0.00268868992392823,0.00195572104202579,0.00227091856691963,0.00196618261787052,-0.000993534204138058,0.00136292371098623,0.00227091856691963,0.00182956620102104,0.00765240799881894,0.00227091856691963,0.0022668960267529,0.00567182521055987,-0.00111220120462718,0.00104940720248914,0.00933594404302918,-0.000175815096895349,8.74568253523833e-05,-0.00298127192743936,-0.00165316195761811,0.00415554199398027
"75",16181,-0.00237966321545002,-0.00115137220258488,-0.00260839732670526,0.0063355606371811,0.00402373499219078,0.00247800956748456,0.00376801562134865,0.0063355606371811,0.0038632391203608,0.0042128818135323,0.0063355606371811,0.00277101613293151,0.00315742939534047,0.00421985081619169,0.00585659492287904,0.00185676440992255,0.0118820375029438,0.00662306560429293,0.00629773869863026,0.0121960952402311,0.000592241686972805
"76",16182,0.00554372212528076,0.00650712343911231,0.0071568943365321,0.00963670597654698,0.00513506298959943,0.00395097549402657,0.00408378889976113,0.00963670597654698,0.0052966025995973,-0.00167921247846081,0.00963670597654698,0.00734472260544994,0.00882707735740862,0.00640676008317698,0.00706569840916682,0.00383522247960499,0.0108837732318046,0.0110565779933856,0.00574533158654367,0.0297888797415844,0.00413589978841511
"77",16183,0.00331150658755242,0.00152500985569493,0.00372070306154493,-0.00832243122978227,-0.00256423538943285,-0.000770459359394238,-0.00221576676650592,-0.00832243122978227,-0.0028005245984275,0.000465690176518763,-0.00832243122978227,-0.00178163681843824,-0.00598181777617768,-0.00906985533953986,-0.00560692980056388,-0.00463053001906077,-0.00499529068182447,-0.00646358930726088,0.000854743660045898,-0.0158575117352218,0.00176736428234969
"78",16184,0.00330059238732261,-0.00114354884090506,0.00161340793985598,0.00516468297831807,0.00133419220282605,0,0.00171548790073039,0.00516468297831807,0.00117449647638512,0.00317223614615614,0.00516468297831807,0.00044017814998476,-0.00284525958123094,0.00741684926968667,0.00394885688183866,-0.00345380244549398,-0.00155534464949802,0.000691391551384868,-0.0113413020769335,-0.00417253459992661,0.00117647072392968
"79",16185,-0.0069280547387045,-0.0076569671123683,-0.00663156488855021,-0.017700041575333,-0.00979133805729493,-0.00853183273856217,-0.00812934477856952,-0.017700041575333,-0.00960579261435068,-0.00280741051521982,-0.017700041575333,-0.0118870156462965,-0.015395050560171,-0.0161212786915836,-0.0131539007656669,-0.0183984777515112,-0.00746468189256788,-0.00650112819782578,0.00920322134235851,-0.0344412454901244,-0.00648778447874276
"80",16188,0.00142101545312379,-0.00500871794586555,-0.00520676416470334,-0.000284702504893986,0.00144896523361204,0.00532032589620357,0.00323081153933558,-0.000284702504893986,0.00169554491594504,0.00715063073837996,-0.000284702504893986,-0.00361394074094878,-0.00507647162188185,0.00569995383523203,0.00105028889866077,-0.00734597256208458,0.00590691437720992,0.000695488167610669,0.00384533676796606,0.00223126577344246,-0.0023696100433388
"81",16189,0.0111399130632783,0.00577710060433168,0.0100634031425493,0.00712655278476149,0.00495199608874497,0.00525277825157744,0.00474946032089285,0.00712655278476149,0.00491779344493359,0.00445497584025212,0.00712655278476149,0.00437820750052609,0.00281147629871015,0.00754973024856742,0.00711300055239494,0.00829428939663845,0.00587221031111618,0.00217023393483462,-0.00856540550284501,0.0292381957592429,0.00414318425935534
"82",16190,0.00171488086304183,0.00268456526771343,0.00193615747648002,0.00268189155005416,0.00369801146180482,0.00274613145460378,0.00298754974058468,0.00268189155005416,0.00350806696712791,0.00134188551527004,0.00268189155005416,0.00570220656092957,0.00570663824452033,0.00353317125450747,0.00374534342066291,-0.00829428939663845,0.000860642112342269,0.00190592623792885,0.00600340580940806,0.00875488127855206,0.000590552110739662
"83",16191,0.00155651393292899,0.00076562025179383,0.00546535684053984,0.00312791324260431,0.00030754011684575,-0.00132594442690426,-0.000143271499644548,0.00312791324260431,0.000373276233760933,-0.000223522370559337,0.00312791324260431,0.00192297443291611,-0.00205737217463042,-0.00033077220165989,0.0035243738455617,0.0108637952064696,0.00223427094950956,0.00293834800416803,-0.0131255252019944,0.00681595680085678,0
"84",16192,-0.00046676519475497,0.00191171921942113,0.000961432529102524,-0.00086053631886962,-0.000820293314965248,-0.00278053214877971,-0.00134935499643873,-0.00086053631886962,-0.000728782601048472,0.00236941758726594,-0.00086053631886962,0.00220576980263232,0.00296195398456156,-0.00176557099236074,-0.000206954360596256,0.00619363768021675,-0.00862074304390692,-0.00337121820281894,-0.00151728658207073,-0.0148946192377899,0.00235843262741753
"85",16195,-0.00124544622392886,-0.00459422715804081,-0.00208420112184982,0.00342779944027072,0.00163997575050612,0.00106890547291982,0.00186946730010895,0.00342779944027072,0.00151035625758666,0.00316074373522568,0.00342779944027072,8.81259997633776e-05,-0.0026392081715052,0.00341801977521605,0.00495557487404819,0.00415241376440578,0.00655854951417734,0.00819220724417136,0.013359474709536,0.0254934864119329,-0.00117860948171034
"86",16196,-0.0147523388735582,-0.0115786320875602,-0.010973177807843,-0.0139438452050005,-0.00926028856218952,-0.00786673194024168,-0.00902903120769771,-0.0139438452050005,-0.00955379427616343,0.00452267105972837,-0.0139438452050005,-0.00746700751271323,-0.0164051526763327,-0.011958962478011,-0.0103520595353648,-0.00455515257091355,-0.008812186614783,-0.00698072385760451,-0.0139670345341338,-0.0138006575721699,-0.00591355951580219
"87",16197,0.0130372063634603,0.0111948285755061,0.0122562734026168,-0.00321291325317397,0.00464089937276224,0.00713983031689303,0.00560075474535893,-0.00321291325317397,0.00483730640358893,0.00483276671727673,-0.00321291325317397,0.00435575321294923,0.00414597846907583,-0.00323564020088618,0.000832140684924543,-0.0125669107058801,0.0027729654297648,0.00293613339548493,-0.00221629346928554,-0.0104768994781983,0.00177765972738708
"88",16198,0.00544702917946172,0.00153436933697781,0.00320048280871221,-0.0039831518576392,-0.00267877758911084,0.00196142311313352,-0.00137456920358403,-0.0039831518576392,-0.00255435774419599,-0.00929369851757667,-0.0039831518576392,-0.0051181482600029,-0.00830921766303927,0.000446860342631972,-0.00208155774406871,0.00271588981055038,-0.00537958781102965,-0.00466725996471062,-0.00470979001915461,-0.0185342052063371,0.00295607664270792
"89",16199,-0.000465698984343454,0,-0.000959031395763255,0.00501519920986837,0.00247293276434668,0.00195381468711986,0.00151832288286347,0.00501519920986837,0.00210825973832574,-0.00293756804165124,0.00501519920986837,0.00241096578597499,0.00796701012348677,0.00234316425199488,0.00353610345506317,0.00487013962781147,0.0060716466681674,0.00699271642942545,-0.000306030985577355,0.0213657180140467,0.00235843262741753
"90",16202,0.00973502233733381,0.0114330134734537,0.00986632772670726,0.0175253054132387,0.0112567605773348,0.00673889970851249,0.00962625620353919,0.0175253054132387,0.011128516386063,0.00610664397313432,0.0175253054132387,0.0152401026449116,0.02214330653588,0.0165786284977019,0.0125865687213955,0.0283396331614729,0.0101523714640175,0.0153665564901972,0.00653735153364332,0.0253918997624138,0.00704228262541307
"91",16203,0.00153653999304471,-0.0030360555782516,-0.000158302322894599,-0.00330913807376909,-0.000610728858777776,0.0011953432148033,0.000421668916014362,-0.00330913807376909,-0.0008387014813378,0.00247770910553058,-0.00330913807376909,-0.00472529950120659,-0.0120649484203135,-0.00021929401294507,-0.0012310424331754,-0.00486560221220778,0.00153964618559321,0.000254110372575056,-0.00679978210622467,-0.0104243340912067,0.00058468284083979
"92",16204,-0.0101852116629679,-0.00801374271519117,-0.0117892716692083,-0.00717795755759987,-0.00551360400515222,-0.00608886043974088,-0.00471208963163416,-0.00717795755759987,-0.00574005548206813,-0.000546663110425172,-0.00717795755759987,-0.00810225986920177,-0.0185631028710391,-0.00682074170214531,-0.00493925680018314,-0.0115347916176778,0.000683544108265544,-0.00161053649913434,0.0184605056456197,0.00542370526691016,-0.00292666290256971
"93",16205,-0.0115446055074155,-0.0100116354142465,-0.0107952232918116,-0.00767204526402132,-0.00925743109076116,-0.0101123793306428,-0.00940590380541284,-0.00767204526402132,-0.00896788384657299,-0.0109155948524897,-0.00767204526402132,-0.00833940833301217,-0.00517616229149809,-0.00697867155114817,-0.00849481937295593,-0.0134248227362956,-0.0101297113040602,-0.00877608855097822,0.00128723464916014,-0.0179706133916451,-0.00587891204539348
"94",16206,-0.000313888893929359,0.00193307622409256,0.000162015067366905,0.00522068879621962,0.00422793108625008,0.00270203797888513,0.00373996241046282,0.00522068879621962,0.00386469084201835,-0.00336591480377546,0.00522068879621962,0.00499570388068626,0.00802807979792153,0.00642663707759095,0.00580912415969026,0.00767422164652176,0.00344532631646555,0.00503653802727211,0.00768905966782185,-0.00349832167527175,-0.00177037525644685
"95",16209,0.0054785925280072,0.00577710060433168,0.0054918406927027,0.00857314300383472,0.00461986353156263,0.00124526405820902,0.00383741434790785,0.00857314300383472,0.0046056534189951,0.00338456653051367,0.00857314300383472,0.00564014955206016,0.0085848288912409,0.00934429928933955,0.00577557304497267,0.0100087580030608,0.00617173225947099,0.00602743866437283,0.0200111996193884,0.0205450255809048,0.00294898473815719
"96",16210,-0.0039101794085008,-0.00693644372935465,-0.00258067893485769,-0.00703419571595987,-0.00750525297276461,-0.00836525576117531,-0.0065196046087328,-0.00703419571595987,-0.00752072538951953,-0.00562450155994654,-0.00703419571595987,-0.0110000106994246,-0.0144069991531603,-0.00614640280871548,-0.00639634905434638,-0.012022506390978,-0.00634376768708567,-0.00679411530655205,-0.00397037412114809,-0.0185253116778785,-0.00235843262741753
"97",16211,0.00811618296082184,0.00655234541021343,0.0043510342839399,0.00842204553502235,0.00771013826744316,0.00964842878499006,0.00808334041970671,0.00842204553502235,0.00769842328594184,0.00974025314195792,0.00842204553502235,0.0054485761295302,0.0043814947955445,0.00789565435621942,0.00865625758945132,0.00201374838791724,0.00839265010137069,0.00679411530655205,-0.0154027737773905,0.00550010120852473,0.00412365815198656
"98",16212,0.00248402549712345,0.00268555690496353,0.00353128780708012,0.00550330510833419,0.00337372902492383,0.000605846457123249,0.00235944422810963,0.00550330510833419,0.00314970832027406,0.00188480590321127,0.00550330510833419,0.0057719148926596,0.00828636754093193,0.00283589848199117,0.00389141308048169,0.00828109458273074,0.00595187535489217,0.00439149426303764,-0.00746984601255329,0.0155309156873562,0.00410678195265346
"99",16213,0.000155081792001077,0.00458712586807986,0.00144108581947711,0.00754671432189191,0.00519159304605843,0.00381241443834845,0.00423939288552333,0.00754671432189191,0.00494838334519354,-0.00212608537766457,0.00754671432189191,0.00672499472602173,0.0101431994494394,0.00921572078558608,0.00611379534395784,0.000133031853185361,0.000508483789386283,0.00260892215049235,-0.0344336052556216,-0.00462074892552344,0.0029230655984871
"100",16217,0.00633653286743563,0.00911168069718649,0.00494767588187006,0.0121717033975433,0.00657798263070131,0.00416026971089956,0.00596995027375247,0.0121717033975433,0.00658920189043766,-0.0021554411714737,0.0121717033975433,0.00636086496240118,0.0126725856464791,0.0110545581530168,0.00869836549330039,0.0126868356159058,0.0054082268037936,0.00477928202435596,-0.00511282674805402,0.0204328920179071,0.00524018696866291
"101",16218,-0.00385892250982955,-0.00264900827182357,-0.00302956469530491,-0.00283373709094015,-0.00111015807042047,-0.00254109950733117,-0.00111469281152576,-0.00283373709094015,-0.00147215177984616,0.00428152654913827,-0.00283373709094015,-0.00278970081263985,-0.00640033271025242,-0.00299303260336803,-0.00302576119850961,-0.00184016871484705,-0.00286947613771105,-0.000334652384646361,0.00865422060158139,-0.00389705613949509,0
"102",16219,0.00478280612482607,0.00151461599410707,0.00318884193707047,0.00539834552773399,0.00533763297574019,0.0039338046352082,0.00535275865819163,0.00539834552773399,0.00511709206689304,0.00574388281110672,0.00539834552773399,0.00433378158473285,0.00197013959019099,0.00618992364662674,0.00664458285513136,0.0055103523645168,0.0079131820624978,0.00700408099709371,0.0149125577096445,0.00467472596081375,0.00232024472770798
"103",16220,-0.000615873763763375,0.0011343922777165,-0.000637022309463386,-0.00125552901732284,0.000200903887389359,0.00110304880415413,0.00184198044744743,-0.00125552901732284,0.000898283312239734,-0.00111175144077436,-0.00125552901732284,-0.00184886023112441,-0.0036684944019667,-0.00149063063143462,0.000601845721792671,-0.00419562697549258,0.00267961971292063,0.00166048190223478,-0.00900863242508265,-0.00584688211507611,0.0017366718768157
"104",16223,0.00460976527871626,0.00414863887780781,0.00492580637730677,-0.00127831075155704,0.00120428557913055,0.00158160844321387,0.000727561668555587,-0.00127831075155704,0.000644843356755409,-0.000608582358462506,-0.00127831075155704,0.00283349405814093,-0.00300603266558319,-0.00213329147570551,0.00040104270838226,-0.00579790800342384,0.00133708861638748,0.00165766301956349,-0.0152269230968636,-0.00326307157021333,0.00115595388594381
"105",16224,0.00306133708253586,0.0011284560159317,0.000950475356726432,-0.000736634142782577,-0.000401213887800012,-0.0012723980464493,-0.000379288745559592,-0.000736634142782577,-0.00051418190872532,0.00110013071662962,-0.000736634142782577,-0.000275027139724493,-0.00250679506629226,-0.000854630958389002,-0.000601684572465899,-0.00211662997398454,0.00183564508645784,0.00297693925723319,-0.00259032791883751,0.00833228386397078,0.00115479230947324
